gcid                 end                  start                valid                duration             blocknum            
1697                 21447120000.0        21444120000.0        0.0                  3000000.0            265                 
1698                 21448620000.0        21444120000.0        0.0                  4500000.0            266                 
1699                 21450120000.0        21444120000.0        0.0                  6000000.0            348                 
1700                 21451620000.0        21444120000.0        0.0                  7500000.0            349                 
1701                 21453120000.0        21444120000.0        0.0                  9000000.0            350                 
1702                 21454620000.0        21444120000.0        0.0                  10500000.0           351                 
1703                 21456120000.0        21444120000.0        0.0                  12000000.0           352                 
1704                 21457620000.0        21445620000.0        0.0                  12000000.0           353                 
1705                 21459120000.0        21447120000.0        0.0                  12000000.0           354                 
1706                 21460620000.0        21448620000.0        0.0                  12000000.0           355                 
1707                 21462120000.0        21450120000.0        0.0                  12000000.0           356                 
1708                 21463620000.0        21451620000.0        0.0                  12000000.0           357                 
1709                 21465120000.0        21453120000.0        0.0                  12000000.0           358                 
1710                 21466620000.0        21454620000.0        0.0                  12000000.0           359                 
1711                 21468120000.0        21456120000.0        0.0                  12000000.0           360                 
1712                 21469620000.0        21468120000.0        0.0                  1500000.0            361                 
1713                 21471120000.0        21468120000.0        0.0                  3000000.0            362                 
1714                 21472620000.0        21468120000.0        0.0                  4500000.0            364                 
1715                 21474120000.0        21468120000.0        0.0                  6000000.0            365                 
1716                 21475620000.0        21468120000.0        0.0                  7500000.0            366                 
1717                 21477120000.0        21468120000.0        0.0                  9000000.0            367                 
1718                 21478620000.0        21468120000.0        0.0                  10500000.0           368                 
1719                 21480120000.0        21468120000.0        0.0                  12000000.0           369                 
1720                 21481620000.0        21469620000.0        0.0                  12000000.0           370                 
1721                 21483120000.0        21471120000.0        0.0                  12000000.0           371                 
1722                 21484620000.0        21472620000.0        0.0                  12000000.0           372                 
1723                 21486120000.0        21474120000.0        0.0                  12000000.0           373                 
1724                 21487620000.0        21475620000.0        0.0                  12000000.0           374                 
1725                 21489120000.0        21477120000.0        0.0                  12000000.0           375                 
1726                 21490620000.0        21478620000.0        0.0                  12000000.0           376                 
1727                 21492120000.0        21480120000.0        0.0                  12000000.0           377                 
1728                 21493620000.0        21492120000.0        0.0                  1500000.0            378                 
1729                 21493620000.0        21492120000.0        0.0                  1500000.0            384                 
1730                 21495120000.0        21492120000.0        0.0                  3000000.0            379                 
1731                 21495120000.0        21492120000.0        0.0                  3000000.0            385                 
1732                 21496620000.0        21492120000.0        0.0                  4500000.0            380                 
1733                 21496620000.0        21492120000.0        0.0                  4500000.0            386                 
1734                 21498120000.0        21492120000.0        0.0                  6000000.0            381                 
1735                 21498120000.0        21492120000.0        0.0                  6000000.0            387                 
1736                 21499620000.0        21493620000.0        0.0                  6000000.0            388                 
1737                 21501120000.0        21493620000.0        0.0                  7500000.0            389                 
1738                 21502620000.0        21495120000.0        0.0                  7500000.0            390                 
1739                 21504120000.0        21495120000.0        0.0                  9000000.0            391                 
1740                 21505620000.0        21496620000.0        0.0                  9000000.0            392                 
1741                 21507120000.0        21496620000.0        0.0                  10500000.0           393                 
1742                 21508620000.0        21498120000.0        0.0                  10500000.0           475                 
1743                 21510120000.0        21498120000.0        0.0                  12000000.0           476                 
1744                 21511620000.0        21510120000.0        0.0                  1500000.0            477                 
1745                 21513120000.0        21510120000.0        0.0                  3000000.0            478                 
1746                 21514620000.0        21510120000.0        0.0                  4500000.0            479                 
1747                 21516120000.0        21510120000.0        0.0                  6000000.0            480                 
1748                 21517620000.0        21510120000.0        0.0                  7500000.0            481                 
1749                 21519120000.0        21510120000.0        0.0                  9000000.0            482                 
1750                 21520620000.0        21510120000.0        0.0                  10500000.0           483                 
1751                 21522120000.0        21510120000.0        0.0                  12000000.0           484                 
1752                 21523620000.0        21511620000.0        0.0                  12000000.0           485                 
1753                 21525120000.0        21513120000.0        0.0                  12000000.0           486                 
1754                 21526620000.0        21514620000.0        0.0                  12000000.0           487                 
1755                 21528120000.0        21516120000.0        0.0                  12000000.0           488                 
1756                 21529620000.0        21517620000.0        0.0                  12000000.0           489                 
1757                 21531120000.0        21519120000.0        0.0                  12000000.0           491                 
1758                 21532620000.0        21520620000.0        0.0                  12000000.0           492                 
1759                 21534120000.0        21522120000.0        0.0                  12000000.0           493                 
1760                 21535620000.0        21534120000.0        0.0                  1500000.0            494                 
1761                 21537120000.0        21534120000.0        0.0                  3000000.0            495                 
1762                 21538620000.0        21534120000.0        0.0                  4500000.0            496                 
1763                 21540120000.0        21534120000.0        0.0                  6000000.0            497                 
1764                 21541620000.0        21534120000.0        0.0                  7500000.0            498                 
1765                 21543120000.0        21534120000.0        0.0                  9000000.0            499                 
1766                 21544620000.0        21534120000.0        0.0                  10500000.0           500                 
1767                 21546120000.0        21534120000.0        0.0                  12000000.0           501                 
1768                 21547620000.0        21535620000.0        0.0                  12000000.0           502                 
1769                 21549120000.0        21537120000.0        0.0                  12000000.0           503                 
1770                 21550620000.0        21538620000.0        0.0                  12000000.0           504                 
1771                 21552120000.0        21540120000.0        0.0                  12000000.0           505                 
1772                 21553620000.0        21541620000.0        0.0                  12000000.0           506                 
1773                 21555120000.0        21543120000.0        0.0                  12000000.0           507                 
1774                 21556620000.0        21544620000.0        0.0                  12000000.0           508                 
1775                 21558120000.0        21546120000.0        0.0                  12000000.0           509                 
1776                 21559620000.0        21558120000.0        0.0                  1500000.0            512                 
1777                 21561120000.0        21558120000.0        0.0                  3000000.0            513                 
1778                 21562620000.0        21558120000.0        0.0                  4500000.0            514                 
1779                 21564120000.0        21558120000.0        0.0                  6000000.0            515                 
1780                 21565620000.0        21558120000.0        0.0                  7500000.0            516                 
1781                 21567120000.0        21558120000.0        0.0                  9000000.0            517                 
1782                 21568620000.0        21558120000.0        0.0                  10500000.0           518                 
1783                 21570120000.0        21558120000.0        0.0                  12000000.0           519                 
1784                 21571620000.0        21559620000.0        0.0                  12000000.0           520                 
1785                 21573120000.0        21561120000.0        0.0                  12000000.0           521                 
1786                 21574620000.0        21562620000.0        0.0                  12000000.0           522                 
1787                 21576120000.0        21564120000.0        0.0                  12000000.0           604                 
1788                 21577620000.0        21565620000.0        0.0                  12000000.0           605                 
1789                 21579120000.0        21567120000.0        0.0                  12000000.0           606                 
1790                 21580620000.0        21568620000.0        0.0                  12000000.0           607                 
1791                 21582120000.0        21570120000.0        0.0                  12000000.0           608                 
1792                 21583620000.0        21582120000.0        0.0                  1500000.0            609                 
1793                 21585120000.0        21582120000.0        0.0                  3000000.0            610                 
1794                 21586620000.0        21582120000.0        0.0                  4500000.0            611                 
1795                 21588120000.0        21582120000.0        0.0                  6000000.0            612                 
1796                 21589620000.0        21582120000.0        0.0                  7500000.0            613                 
1797                 21591120000.0        21582120000.0        0.0                  9000000.0            614                 
1798                 21592620000.0        21582120000.0        0.0                  10500000.0           615                 
1799                 21594120000.0        21582120000.0        0.0                  12000000.0           616                 
1800                 21595620000.0        21583620000.0        0.0                  12000000.0           617                 
1801                 21597120000.0        21585120000.0        0.0                  12000000.0           618                 
1802                 21598620000.0        21586620000.0        0.0                  12000000.0           620                 
1803                 21600120000.0        21588120000.0        0.0                  12000000.0           621                 
1804                 21601620000.0        21589620000.0        0.0                  12000000.0           622                 
1805                 21603120000.0        21591120000.0        0.0                  12000000.0           623                 
1806                 21604620000.0        21592620000.0        0.0                  12000000.0           624                 
1807                 21606120000.0        21594120000.0        0.0                  12000000.0           625                 
1808                 21607620000.0        21606120000.0        0.0                  1500000.0            626                 
1809                 21609120000.0        21606120000.0        0.0                  3000000.0            627                 
1810                 21610620000.0        21606120000.0        0.0                  4500000.0            628                 
1811                 21612120000.0        21606120000.0        0.0                  6000000.0            629                 
1812                 21613620000.0        21606120000.0        0.0                  7500000.0            630                 
1813                 21615120000.0        21606120000.0        0.0                  9000000.0            631                 
1814                 21615120000.0        21613620000.0        0.0                  1500000.0            640                 
1815                 21616620000.0        21606120000.0        0.0                  10500000.0           632                 
1816                 21616620000.0        21615120000.0        0.0                  1500000.0            641                 
1817                 21618120000.0        21606120000.0        0.0                  12000000.0           633                 
1818                 21618120000.0        21615120000.0        0.0                  3000000.0            642                 
1819                 21619620000.0        21607620000.0        0.0                  12000000.0           634                 
1820                 21619620000.0        21616620000.0        0.0                  3000000.0            643                 
1821                 21621120000.0        21609120000.0        0.0                  12000000.0           635                 
1822                 21622620000.0        21610620000.0        0.0                  12000000.0           636                 
1823                 21624120000.0        21612120000.0        0.0                  12000000.0           637                 
1824                 21625620000.0        21624120000.0        0.0                  1500000.0            644                 
1825                 21627120000.0        21624120000.0        0.0                  3000000.0            645                 
1826                 21628620000.0        21624120000.0        0.0                  4500000.0            646                 
1827                 21630120000.0        21624120000.0        0.0                  6000000.0            647                 
1828                 21631620000.0        21624120000.0        0.0                  7500000.0            648                 
1829                 21633120000.0        21624120000.0        0.0                  9000000.0            649                 
1830                 21634620000.0        21624120000.0        0.0                  10500000.0           650                 
1831                 21636120000.0        21624120000.0        0.0                  12000000.0           651                 
1832                 21637620000.0        21625620000.0        0.0                  12000000.0           652                 
1833                 21639120000.0        21627120000.0        0.0                  12000000.0           653                 
1834                 21640620000.0        21628620000.0        0.0                  12000000.0           654                 
1835                 21642120000.0        21630120000.0        0.0                  12000000.0           655                 
1836                 21643620000.0        21631620000.0        0.0                  12000000.0           656                 
1837                 21645120000.0        21633120000.0        0.0                  12000000.0           657                 
1838                 21646620000.0        21634620000.0        0.0                  12000000.0           658                 
1839                 21648120000.0        21636120000.0        0.0                  12000000.0           740                 
1840                 21649620000.0        21648120000.0        0.0                  1500000.0            741                 
1841                 21651120000.0        21648120000.0        0.0                  3000000.0            742                 
1842                 21652620000.0        21648120000.0        0.0                  4500000.0            743                 
1843                 21654120000.0        21648120000.0        0.0                  6000000.0            744                 
1844                 21655620000.0        21648120000.0        0.0                  7500000.0            745                 
1845                 21657120000.0        21648120000.0        0.0                  9000000.0            746                 
1846                 21658620000.0        21648120000.0        0.0                  10500000.0           747                 
1847                 21660120000.0        21648120000.0        0.0                  12000000.0           748                 
1848                 21661620000.0        21649620000.0        0.0                  12000000.0           749                 
1849                 21663120000.0        21651120000.0        0.0                  12000000.0           750                 
1850                 21664620000.0        21652620000.0        0.0                  12000000.0           751                 
1851                 21666120000.0        21654120000.0        0.0                  12000000.0           752                 
1852                 21667620000.0        21655620000.0        0.0                  12000000.0           753                 
1853                 21669120000.0        21657120000.0        0.0                  12000000.0           754                 
1854                 21670620000.0        21658620000.0        0.0                  12000000.0           756                 
1855                 21672120000.0        21660120000.0        0.0                  12000000.0           757                 
1856                 21673620000.0        21672120000.0        0.0                  1500000.0            758                 
1857                 21675120000.0        21672120000.0        0.0                  3000000.0            759                 
1858                 21675120000.0        21673620000.0        0.0                  1500000.0            768                 
1859                 21676620000.0        21672120000.0        0.0                  4500000.0            760                 
1860                 21676620000.0        21675120000.0        0.0                  1500000.0            769                 
1861                 21678120000.0        21672120000.0        0.0                  6000000.0            761                 
1862                 21678120000.0        21675120000.0        0.0                  3000000.0            770                 
1863                 21679620000.0        21672120000.0        0.0                  7500000.0            762                 
1864                 21679620000.0        21676620000.0        0.0                  3000000.0            771                 
1865                 21681120000.0        21672120000.0        0.0                  9000000.0            763                 
1866                 21681120000.0        21676620000.0        0.0                  4500000.0            772                 
1867                 21682620000.0        21672120000.0        0.0                  10500000.0           764                 
1868                 21682620000.0        21678120000.0        0.0                  4500000.0            773                 
1869                 21684120000.0        21672120000.0        0.0                  12000000.0           765                 
1870                 21684120000.0        21678120000.0        0.0                  6000000.0            774                 
1871                 21685620000.0        21679620000.0        0.0                  6000000.0            775                 
1872                 21687120000.0        21685620000.0        0.0                  1500000.0            776                 
1873                 21688620000.0        21685620000.0        0.0                  3000000.0            777                 
1874                 21690120000.0        21685620000.0        0.0                  4500000.0            778                 
1875                 21691620000.0        21685620000.0        0.0                  6000000.0            779                 
1876                 21693120000.0        21685620000.0        0.0                  7500000.0            780                 
1877                 21694620000.0        21685620000.0        0.0                  9000000.0            781                 
1878                 21696120000.0        21685620000.0        0.0                  10500000.0           782                 
1879                 21697620000.0        21685620000.0        0.0                  12000000.0           783                 
1880                 21699120000.0        21687120000.0        0.0                  12000000.0           784                 
1881                 21700620000.0        21688620000.0        0.0                  12000000.0           785                 
1882                 21702120000.0        21690120000.0        0.0                  12000000.0           786                 
1883                 21703620000.0        21691620000.0        0.0                  12000000.0           787                 
1884                 21705120000.0        21693120000.0        0.0                  12000000.0           788                 
1885                 21706620000.0        21694620000.0        0.0                  12000000.0           815                 
1886                 21708120000.0        21696120000.0        0.0                  12000000.0           816                 
1887                 21709620000.0        21697620000.0        0.0                  12000000.0           817                 
1888                 21711120000.0        21709620000.0        0.0                  1500000.0            818                 
1889                 21712620000.0        21709620000.0        0.0                  3000000.0            819                 
1890                 21714120000.0        21709620000.0        0.0                  4500000.0            820                 
1891                 21715620000.0        21709620000.0        0.0                  6000000.0            821                 
1892                 21717120000.0        21709620000.0        0.0                  7500000.0            822                 
1893                 21718620000.0        21709620000.0        0.0                  9000000.0            823                 
1894                 21720120000.0        21709620000.0        0.0                  10500000.0           824                 
1895                 21721620000.0        21709620000.0        0.0                  12000000.0           825                 
1896                 21723120000.0        21711120000.0        0.0                  12000000.0           826                 
1897                 21724620000.0        21712620000.0        0.0                  12000000.0           827                 
1898                 21726120000.0        21714120000.0        0.0                  12000000.0           828                 
1899                 21727620000.0        21715620000.0        0.0                  12000000.0           829                 
1900                 21729120000.0        21717120000.0        0.0                  12000000.0           831                 
1901                 21730620000.0        21718620000.0        0.0                  12000000.0           832                 
1902                 21732120000.0        21720120000.0        0.0                  12000000.0           833                 
1903                 21733620000.0        21721620000.0        0.0                  12000000.0           834                 
1904                 21735120000.0        21733620000.0        0.0                  1500000.0            835                 
1905                 21736620000.0        21733620000.0        0.0                  3000000.0            836                 
1906                 21738120000.0        21733620000.0        0.0                  4500000.0            837                 
1907                 21739620000.0        21733620000.0        0.0                  6000000.0            838                 
1908                 21741120000.0        21733620000.0        0.0                  7500000.0            861                 
1909                 21742620000.0        21733620000.0        0.0                  9000000.0            862                 
1910                 21744120000.0        21733620000.0        0.0                  10500000.0           863                 
1911                 21745620000.0        21733620000.0        0.0                  12000000.0           864                 
1912                 21747120000.0        21735120000.0        0.0                  12000000.0           865                 
1913                 21748620000.0        21736620000.0        0.0                  12000000.0           866                 
1914                 21750120000.0        21738120000.0        0.0                  12000000.0           867                 
1915                 21751620000.0        21739620000.0        0.0                  12000000.0           868                 
1916                 21753120000.0        21741120000.0        0.0                  12000000.0           869                 
1917                 21754620000.0        21742620000.0        0.0                  12000000.0           870                 
1918                 21756120000.0        21744120000.0        0.0                  12000000.0           871                 
1919                 21757620000.0        21745620000.0        0.0                  12000000.0           872                 
1920                 24239920000.0        24238420000.0        0.0                  1500000.0            44                  
1921                 24241420000.0        24238420000.0        0.0                  3000000.0            45                  
1922                 24242920000.0        24238420000.0        0.0                  4500000.0            46                  
1923                 24244420000.0        24238420000.0        0.0                  6000000.0            47                  
1924                 24245920000.0        24238420000.0        0.0                  7500000.0            48                  
1925                 24247420000.0        24238420000.0        0.0                  9000000.0            49                  
1926                 24248920000.0        24238420000.0        0.0                  10500000.0           50                  
1927                 24250420000.0        24238420000.0        0.0                  12000000.0           51                  
1928                 24251920000.0        24239920000.0        0.0                  12000000.0           52                  
1929                 24253420000.0        24241420000.0        0.0                  12000000.0           53                  
1930                 24254920000.0        24242920000.0        0.0                  12000000.0           54                  
1931                 24256420000.0        24244420000.0        0.0                  12000000.0           55                  
1932                 24257920000.0        24245920000.0        0.0                  12000000.0           56                  
1933                 24259420000.0        24247420000.0        0.0                  12000000.0           57                  
1934                 24260920000.0        24248920000.0        0.0                  12000000.0           58                  
1935                 24262420000.0        24250420000.0        0.0                  12000000.0           59                  
1936                 24263920000.0        24262420000.0        0.0                  1500000.0            60                  
1937                 24265420000.0        24262420000.0        0.0                  3000000.0            61                  
1938                 24266920000.0        24262420000.0        0.0                  4500000.0            62                  
1939                 24268420000.0        24262420000.0        0.0                  6000000.0            63                  
1940                 24269920000.0        24262420000.0        0.0                  7500000.0            64                  
1941                 24271420000.0        24262420000.0        0.0                  9000000.0            65                  
1942                 24272920000.0        24262420000.0        0.0                  10500000.0           66                  
1943                 24274420000.0        24262420000.0        0.0                  12000000.0           67                  
1944                 24275920000.0        24263920000.0        0.0                  12000000.0           68                  
1945                 24277420000.0        24265420000.0        0.0                  12000000.0           69                  
1946                 24278920000.0        24266920000.0        0.0                  12000000.0           70                  
1947                 24280420000.0        24268420000.0        0.0                  12000000.0           71                  
1948                 24281920000.0        24269920000.0        0.0                  12000000.0           72                  
1949                 24283420000.0        24271420000.0        0.0                  12000000.0           73                  
1950                 24284920000.0        24272920000.0        0.0                  12000000.0           74                  
1951                 24286420000.0        24274420000.0        0.0                  12000000.0           75                  
1952                 24287920000.0        24286420000.0        0.0                  1500000.0            76                  
1953                 24289420000.0        24286420000.0        0.0                  3000000.0            77                  
1954                 24290920000.0        24286420000.0        0.0                  4500000.0            78                  
1955                 24292420000.0        24286420000.0        0.0                  6000000.0            79                  
1956                 24293920000.0        24286420000.0        0.0                  7500000.0            80                  
1957                 24295420000.0        24286420000.0        0.0                  9000000.0            81                  
1958                 24296920000.0        24286420000.0        0.0                  10500000.0           82                  
1959                 24298420000.0        24286420000.0        0.0                  12000000.0           83                  
1960                 24299920000.0        24287920000.0        0.0                  12000000.0           84                  
1961                 24299920000.0        24298420000.0        0.0                  1500000.0            173                 
1962                 24301420000.0        24289420000.0        0.0                  12000000.0           85                  
1963                 24302920000.0        24290920000.0        0.0                  12000000.0           87                  
1964                 24304420000.0        24292420000.0        0.0                  12000000.0           88                  
1965                 24305920000.0        24293920000.0        0.0                  12000000.0           89                  
1966                 24307420000.0        24295420000.0        0.0                  12000000.0           90                  
1967                 24308920000.0        24296920000.0        0.0                  12000000.0           91                  
1968                 24310420000.0        24308920000.0        0.0                  1500000.0            174                 
1969                 24311920000.0        24308920000.0        0.0                  3000000.0            175                 
1970                 24313420000.0        24308920000.0        0.0                  4500000.0            176                 
1971                 24314920000.0        24308920000.0        0.0                  6000000.0            177                 
1972                 24316420000.0        24308920000.0        0.0                  7500000.0            178                 
1973                 24317920000.0        24308920000.0        0.0                  9000000.0            179                 
1974                 24319420000.0        24308920000.0        0.0                  10500000.0           180                 
1975                 24320920000.0        24308920000.0        0.0                  12000000.0           181                 
1976                 24322420000.0        24310420000.0        0.0                  12000000.0           182                 
1977                 24323920000.0        24311920000.0        0.0                  12000000.0           183                 
1978                 24325420000.0        24313420000.0        0.0                  12000000.0           184                 
1979                 24326920000.0        24314920000.0        0.0                  12000000.0           185                 
1980                 24328420000.0        24316420000.0        0.0                  12000000.0           186                 
1981                 24329920000.0        24317920000.0        0.0                  12000000.0           187                 
1982                 24331420000.0        24319420000.0        0.0                  12000000.0           188                 
1983                 24332920000.0        24320920000.0        0.0                  12000000.0           189                 
1984                 24334420000.0        24332920000.0        0.0                  1500000.0            190                 
1985                 24335920000.0        24332920000.0        0.0                  3000000.0            191                 
1986                 24337420000.0        24332920000.0        0.0                  4500000.0            192                 
1987                 24338920000.0        24332920000.0        0.0                  6000000.0            193                 
1988                 24340420000.0        24332920000.0        0.0                  7500000.0            194                 
1989                 24341920000.0        24332920000.0        0.0                  9000000.0            195                 
1990                 24343420000.0        24332920000.0        0.0                  10500000.0           196                 
1991                 24344920000.0        24332920000.0        0.0                  12000000.0           197                 
1992                 24346420000.0        24334420000.0        0.0                  12000000.0           198                 
1993                 24347920000.0        24335920000.0        0.0                  12000000.0           199                 
1994                 24349420000.0        24337420000.0        0.0                  12000000.0           200                 
1995                 24350920000.0        24338920000.0        0.0                  12000000.0           201                 
1996                 24352420000.0        24340420000.0        0.0                  12000000.0           202                 
1997                 24353920000.0        24341920000.0        0.0                  12000000.0           203                 
1998                 24355420000.0        24343420000.0        0.0                  12000000.0           204                 
1999                 24356920000.0        24344920000.0        0.0                  12000000.0           205                 
2000                 24358420000.0        24356920000.0        0.0                  1500000.0            206                 
2001                 24359920000.0        24356920000.0        0.0                  3000000.0            207                 
2002                 24361420000.0        24356920000.0        0.0                  4500000.0            208                 
2003                 24362920000.0        24356920000.0        0.0                  6000000.0            209                 
2004                 24364420000.0        24356920000.0        0.0                  7500000.0            210                 
2005                 24365920000.0        24356920000.0        0.0                  9000000.0            211                 
2006                 24367420000.0        24356920000.0        0.0                  10500000.0           212                 
2007                 24368920000.0        24356920000.0        0.0                  12000000.0           213                 
2008                 24368920000.0        24367420000.0        0.0                  1500000.0            301                 
2009                 24370420000.0        24358420000.0        0.0                  12000000.0           214                 
2010                 24370420000.0        24368920000.0        0.0                  1500000.0            302                 
2011                 24371920000.0        24359920000.0        0.0                  12000000.0           215                 
2012                 24373420000.0        24361420000.0        0.0                  12000000.0           216                 
2013                 24374920000.0        24362920000.0        0.0                  12000000.0           217                 
2014                 24376420000.0        24364420000.0        0.0                  12000000.0           218                 
2015                 24377920000.0        24365920000.0        0.0                  12000000.0           219                 
2016                 24379420000.0        24377920000.0        0.0                  1500000.0            303                 
2017                 24380920000.0        24377920000.0        0.0                  3000000.0            304                 
2018                 24382420000.0        24377920000.0        0.0                  4500000.0            305                 
2019                 24383920000.0        24377920000.0        0.0                  6000000.0            306                 
2020                 24385420000.0        24377920000.0        0.0                  7500000.0            307                 
2021                 24386920000.0        24377920000.0        0.0                  9000000.0            308                 
2022                 24388420000.0        24377920000.0        0.0                  10500000.0           309                 
2023                 24389920000.0        24377920000.0        0.0                  12000000.0           310                 
2024                 24391420000.0        24379420000.0        0.0                  12000000.0           311                 
2025                 24392920000.0        24380920000.0        0.0                  12000000.0           312                 
2026                 24394420000.0        24382420000.0        0.0                  12000000.0           313                 
2027                 24395920000.0        24383920000.0        0.0                  12000000.0           314                 
2028                 24397420000.0        24385420000.0        0.0                  12000000.0           315                 
2029                 24398920000.0        24386920000.0        0.0                  12000000.0           316                 
2030                 24400420000.0        24388420000.0        0.0                  12000000.0           317                 
2031                 24401920000.0        24389920000.0        0.0                  12000000.0           318                 
2032                 24403420000.0        24401920000.0        0.0                  1500000.0            319                 
2033                 24404920000.0        24401920000.0        0.0                  3000000.0            320                 
2034                 24406420000.0        24401920000.0        0.0                  4500000.0            321                 
2035                 24407920000.0        24401920000.0        0.0                  6000000.0            322                 
2036                 24409420000.0        24401920000.0        0.0                  7500000.0            323                 
2037                 24410920000.0        24401920000.0        0.0                  9000000.0            324                 
2038                 24412420000.0        24401920000.0        0.0                  10500000.0           325                 
2039                 24413920000.0        24401920000.0        0.0                  12000000.0           326                 
2040                 24415420000.0        24403420000.0        0.0                  12000000.0           327                 
2041                 24416920000.0        24404920000.0        0.0                  12000000.0           328                 
2042                 24418420000.0        24406420000.0        0.0                  12000000.0           329                 
2043                 24419920000.0        24407920000.0        0.0                  12000000.0           330                 
2044                 24421420000.0        24409420000.0        0.0                  12000000.0           331                 
2045                 24422920000.0        24410920000.0        0.0                  12000000.0           332                 
2046                 24424420000.0        24412420000.0        0.0                  12000000.0           333                 
2047                 24425920000.0        24413920000.0        0.0                  12000000.0           334                 
2048                 24427420000.0        24425920000.0        0.0                  1500000.0            335                 
2049                 24428920000.0        24425920000.0        0.0                  3000000.0            336                 
2050                 24430420000.0        24425920000.0        0.0                  4500000.0            337                 
2051                 24431920000.0        24425920000.0        0.0                  6000000.0            338                 
2052                 24433420000.0        24425920000.0        0.0                  7500000.0            339                 
2053                 24434920000.0        24425920000.0        0.0                  9000000.0            340                 
2054                 24436420000.0        24425920000.0        0.0                  10500000.0           341                 
