gcid                 end                  start                valid                duration             blocknum            
8615                 88660760000.0        88655360000.0        0.04296875           5400000.0            3106                
8616                 88660980000.0        88655360000.0        0.046875             5620000.0            255                 
8617                 88660980000.0        88655360000.0        0.046875             5620000.0            1546                
8618                 88664680000.0        88660980000.0        0.0390625            3700000.0            953                 
8619                 88664680000.0        88660980000.0        0.0390625            3700000.0            2967                
8620                 88664900000.0        88660980000.0        0.04296875           3920000.0            1251                
8621                 88664900000.0        88660980000.0        0.04296875           3920000.0            2360                
8622                 88664900000.0        88660980000.0        0.04296875           3920000.0            3168                
8623                 88664900000.0        88660980000.0        0.04296875           3920000.0            4039                
8624                 88666600000.0        88660980000.0        0.046875             5620000.0            368                 
8625                 88666600000.0        88660980000.0        0.046875             5620000.0            1553                
8626                 88670520000.0        88666600000.0        0.04296875           3920000.0            786                 
8627                 88670520000.0        88666600000.0        0.04296875           3920000.0            1254                
8628                 88670520000.0        88666600000.0        0.04296875           3920000.0            2421                
8629                 88670520000.0        88666600000.0        0.04296875           3920000.0            2926                
8630                 88670520000.0        88666600000.0        0.04296875           3920000.0            3249                
8631                 88670740000.0        88666600000.0        0.046875             4140000.0            1612                
8632                 88672220000.0        88666600000.0        0.046875             5620000.0            389                 
8633                 88672220000.0        88666600000.0        0.046875             5620000.0            3725                
8634                 88676140000.0        88672220000.0        0.04296875           3920000.0            873                 
8635                 88676140000.0        88672220000.0        0.04296875           3920000.0            1261                
8636                 88676140000.0        88672220000.0        0.04296875           3920000.0            2935                
8637                 88676140000.0        88672220000.0        0.04296875           3920000.0            2444                
8638                 88676140000.0        88672220000.0        0.04296875           3920000.0            3285                
8639                 88677840000.0        88672220000.0        0.046875             5620000.0            3776                
8640                 88677840000.0        88672220000.0        0.046875             5620000.0            422                 
8641                 88677840000.0        88672220000.0        0.046875             5620000.0            1739                
8642                 88681760000.0        88677840000.0        0.04296875           3920000.0            1275                
8643                 88681760000.0        88677840000.0        0.04296875           3920000.0            2946                
8644                 88681760000.0        88677840000.0        0.04296875           3920000.0            2479                
8645                 88681760000.0        88677840000.0        0.04296875           3920000.0            916                 
8646                 88681760000.0        88677840000.0        0.04296875           3920000.0            3323                
8647                 88681980000.0        88677840000.0        0.046875             4140000.0            1740                
8648                 88683460000.0        88677840000.0        0.05078125           5620000.0            119                 
8649                 88683460000.0        88677840000.0        0.046875             5620000.0            3859                
8650                 88687380000.0        88683460000.0        0.04296875           3920000.0            981                 
8651                 88687380000.0        88683460000.0        0.04296875           3920000.0            1428                
8652                 88687380000.0        88683460000.0        0.04296875           3920000.0            3350                
8653                 88687380000.0        88683460000.0        0.04296875           3920000.0            2962                
8654                 88687600000.0        88683460000.0        0.046875             4140000.0            3883                
8655                 88689080000.0        88683460000.0        0.046875             5620000.0            2349                
8656                 88689300000.0        88683460000.0        0.05078125           5840000.0            126                 
8657                 88689300000.0        88683460000.0        0.05078125           5840000.0            1542                
8658                 88693440000.0        88689300000.0        0.046875             4140000.0            792                 
8659                 88693440000.0        88689300000.0        0.046875             4140000.0            1106                
8660                 88693440000.0        88689300000.0        0.046875             4140000.0            3164                
8661                 88693440000.0        88689300000.0        0.046875             4140000.0            2374                
8662                 88693440000.0        88689300000.0        0.046875             4140000.0            2656                
8663                 88693440000.0        88689300000.0        0.046875             4140000.0            3900                
8664                 88697580000.0        88693440000.0        0.046875             4140000.0            875                 
8665                 88697580000.0        88693440000.0        0.046875             4140000.0            1131                
8666                 88697580000.0        88693440000.0        0.046875             4140000.0            2722                
8667                 88697580000.0        88693440000.0        0.046875             4140000.0            3193                
8668                 88697580000.0        88693440000.0        0.046875             4140000.0            2376                
8669                 88697580000.0        88693440000.0        0.046875             4140000.0            3927                
8670                 88701720000.0        88697580000.0        0.046875             4140000.0            1136                
8671                 88701720000.0        88697580000.0        0.046875             4140000.0            2781                
8672                 88701720000.0        88697580000.0        0.046875             4140000.0            3940                
8673                 88701720000.0        88697580000.0        0.046875             4140000.0            3253                
8674                 88701720000.0        88697580000.0        0.046875             4140000.0            894                 
8675                 88701940000.0        88697580000.0        0.05078125           4360000.0            2355                
8676                 88703420000.0        88697580000.0        0.05078125           5840000.0            1897                
8677                 88703640000.0        88697580000.0        0.0546875            6060000.0            27                  
8678                 88707780000.0        88703640000.0        0.046875             4140000.0            934                 
8679                 88707780000.0        88703640000.0        0.046875             4140000.0            1142                
8680                 88707780000.0        88703640000.0        0.046875             4140000.0            3262                
8681                 88707780000.0        88703640000.0        0.046875             4140000.0            3942                
8682                 88707780000.0        88703640000.0        0.046875             4140000.0            2856                
8683                 88709480000.0        88703640000.0        0.05078125           5840000.0            1975                
8684                 88709480000.0        88703640000.0        0.05078125           5840000.0            2385                
8685                 88709700000.0        88703640000.0        0.0546875            6060000.0            145                 
8686                 88713840000.0        88709700000.0        0.046875             4140000.0            2953                
8687                 88713840000.0        88709700000.0        0.046875             4140000.0            1238                
8688                 88713840000.0        88709700000.0        0.046875             4140000.0            3305                
8689                 88713840000.0        88709700000.0        0.046875             4140000.0            4013                
8690                 88715540000.0        88709700000.0        0.0546875            5840000.0            279                 
8691                 88715540000.0        88709700000.0        0.05078125           5840000.0            704                 
8692                 88715540000.0        88709700000.0        0.0546875            5840000.0            2227                
8693                 88715540000.0        88709700000.0        0.0546875            5840000.0            1649                
8694                 88719680000.0        88715540000.0        0.046875             4140000.0            1304                
8695                 88719680000.0        88715540000.0        0.046875             4140000.0            3318                
8696                 88719900000.0        88715540000.0        0.05078125           4360000.0            2835                
8697                 88719900000.0        88715540000.0        0.05078125           4360000.0            3653                
8698                 88720120000.0        88715540000.0        0.0546875            4580000.0            2384                
8699                 88721380000.0        88715540000.0        0.0546875            5840000.0            347                 
8700                 88721600000.0        88715540000.0        0.0546875            6060000.0            702                 
8701                 88721600000.0        88715540000.0        0.0546875            6060000.0            1774                
8702                 88725740000.0        88721600000.0        0.046875             4140000.0            1328                
8703                 88725740000.0        88721600000.0        0.046875             4140000.0            3355                
8704                 88725960000.0        88721600000.0        0.05078125           4360000.0            2867                
8705                 88726180000.0        88721600000.0        0.0546875            4580000.0            821                 
8706                 88726180000.0        88721600000.0        0.0546875            4580000.0            1783                
8707                 88727440000.0        88721600000.0        0.05078125           5840000.0            3724                
8708                 88727640000.0        88721600000.0        0.0546875            6040000.0            2389                
8709                 88727880000.0        88721600000.0        0.0546875            6280000.0            383                 
8710                 88732020000.0        88727880000.0        0.046875             4140000.0            1427                
8711                 88732020000.0        88727880000.0        0.046875             4140000.0            3376                
8712                 88732240000.0        88727880000.0        0.05078125           4360000.0            3976                
8713                 88732460000.0        88727880000.0        0.0546875            4580000.0            2415                
8714                 88732460000.0        88727880000.0        0.0546875            4580000.0            878                 
8715                 88732460000.0        88727880000.0        0.0546875            4580000.0            1887                
8716                 88733720000.0        88727880000.0        0.0546875            5840000.0            405                 
8717                 88733720000.0        88727880000.0        0.05078125           5840000.0            2913                
8718                 88737860000.0        88733720000.0        0.046875             4140000.0            1446                
8719                 88737860000.0        88733720000.0        0.046875             4140000.0            3448                
8720                 88738080000.0        88733720000.0        0.05078125           4360000.0            4009                
8721                 88738300000.0        88733720000.0        0.0546875            4580000.0            975                 
8722                 88738300000.0        88733720000.0        0.0546875            4580000.0            2701                
8723                 88739760000.0        88733720000.0        0.0546875            6040000.0            1901                
8724                 88739780000.0        88733720000.0        0.0546875            6060000.0            2426                
8725                 88739780000.0        88733720000.0        0.0546875            6060000.0            413                 
8726                 88744140000.0        88739780000.0        0.05078125           4360000.0            1259                
8727                 88744140000.0        88739780000.0        0.05078125           4360000.0            3259                
8728                 88744360000.0        88739780000.0        0.0546875            4580000.0            465                 
8729                 88744360000.0        88739780000.0        0.0546875            4580000.0            1937                
8730                 88744360000.0        88739780000.0        0.0546875            4580000.0            3931                
8731                 88745840000.0        88739780000.0        0.0546875            6060000.0            2452                
8732                 88745840000.0        88739780000.0        0.0546875            6060000.0            2865                
8733                 88746060000.0        88739780000.0        0.05859375           6280000.0            629                 
8734                 88750420000.0        88746060000.0        0.05078125           4360000.0            1338                
8735                 88750420000.0        88746060000.0        0.05078125           4360000.0            3294                
8736                 88750640000.0        88746060000.0        0.0546875            4580000.0            2893                
8737                 88750640000.0        88746060000.0        0.0546875            4580000.0            3970                
8738                 88750860000.0        88746060000.0        0.05859375           4800000.0            808                 
8739                 88752120000.0        88746060000.0        0.0546875            6060000.0            1998                
8740                 88752120000.0        88746060000.0        0.05859375           6060000.0            104                 
8741                 88752340000.0        88746060000.0        0.05859375           6280000.0            2108                
8742                 88756700000.0        88752340000.0        0.05078125           4360000.0            1473                
8743                 88756700000.0        88752340000.0        0.05078125           4360000.0            3311                
8744                 88756920000.0        88752340000.0        0.0546875            4580000.0            3979                
8745                 88757140000.0        88752340000.0        0.05859375           4800000.0            1744                
8746                 88757140000.0        88752340000.0        0.05859375           4800000.0            2188                
8747                 88758400000.0        88752340000.0        0.0546875            6060000.0            2937                
8748                 88758620000.0        88752340000.0        0.05859375           6280000.0            207                 
8749                 88758620000.0        88752340000.0        0.05859375           6280000.0            809                 
8750                 88763200000.0        88758620000.0        0.0546875            4580000.0            2949                
8751                 88763200000.0        88758620000.0        0.0546875            4580000.0            1030                
8752                 88763200000.0        88758620000.0        0.0546875            4580000.0            3165                
8753                 88763200000.0        88758620000.0        0.0546875            4580000.0            3985                
8754                 88763420000.0        88758620000.0        0.05859375           4800000.0            371                 
8755                 88763420000.0        88758620000.0        0.05859375           4800000.0            824                 
8756                 88764900000.0        88758620000.0        0.05859375           6280000.0            1810                
8757                 88765120000.0        88758620000.0        0.0625               6500000.0            2190                
8758                 88769700000.0        88765120000.0        0.0546875            4580000.0            3174                
8759                 88769700000.0        88765120000.0        0.0546875            4580000.0            1072                
8760                 88769700000.0        88765120000.0        0.0546875            4580000.0            4023                
8761                 88769920000.0        88765120000.0        0.05859375           4800000.0            411                 
8762                 88769920000.0        88765120000.0        0.05859375           4800000.0            861                 
8763                 88769920000.0        88765120000.0        0.05859375           4800000.0            2862                
8764                 88769920000.0        88765120000.0        0.05859375           4800000.0            1978                
8765                 88771620000.0        88765120000.0        0.0625               6500000.0            2447                
8766                 88776200000.0        88771620000.0        0.0546875            4580000.0            3189                
8767                 88776200000.0        88771620000.0        0.0546875            4580000.0            4028                
8768                 88776200000.0        88771620000.0        0.0546875            4580000.0            1091                
8769                 88776640000.0        88771620000.0        0.0625               5020000.0            2450                
8770                 88776640000.0        88771620000.0        0.0625               5020000.0            1554                
8771                 88777900000.0        88771620000.0        0.05859375           6280000.0            876                 
8772                 88778120000.0        88771620000.0        0.0625               6500000.0            49                  
8773                 88778120000.0        88771620000.0        0.0625               6500000.0            2588                
8774                 88782700000.0        88778120000.0        0.0546875            4580000.0            1324                
8775                 88782700000.0        88778120000.0        0.0546875            4580000.0            3240                
8776                 88782920000.0        88778120000.0        0.05859375           4800000.0            926                 
8777                 88782920000.0        88778120000.0        0.05859375           4800000.0            3695                
8778                 88783140000.0        88778120000.0        0.0625               5020000.0            177                 
8779                 88784400000.0        88778120000.0        0.0625               6280000.0            1555                
8780                 88784620000.0        88778120000.0        0.0625               6500000.0            2600                
8781                 88784840000.0        88778120000.0        0.0625               6720000.0            2460                
8782                 88789420000.0        88784840000.0        0.0546875            4580000.0            1337                
8783                 88789420000.0        88784840000.0        0.0546875            4580000.0            3244                
8784                 88789640000.0        88784840000.0        0.05859375           4800000.0            4002                
8785                 88789860000.0        88784840000.0        0.0625               5020000.0            2685                
8786                 88789860000.0        88784840000.0        0.0625               5020000.0            1581                
8787                 88791120000.0        88784840000.0        0.05859375           6280000.0            935                 
8788                 88791340000.0        88784840000.0        0.0625               6500000.0            240                 
8789                 88791340000.0        88784840000.0        0.0625               6500000.0            2482                
8790                 88795920000.0        88791340000.0        0.0546875            4580000.0            1358                
8791                 88795920000.0        88791340000.0        0.0546875            4580000.0            3252                
8792                 88796360000.0        88791340000.0        0.0625               5020000.0            245                 
8793                 88796360000.0        88791340000.0        0.0625               5020000.0            2797                
8794                 88796360000.0        88791340000.0        0.0625               5020000.0            3668                
8795                 88796360000.0        88791340000.0        0.0625               5020000.0            2484                
8796                 88797620000.0        88791340000.0        0.0625               6280000.0            584                 
8797                 88797840000.0        88791340000.0        0.0625               6500000.0            1726                
8798                 88802420000.0        88797840000.0        0.0546875            4580000.0            3276                
8799                 88802640000.0        88797840000.0        0.05859375           4800000.0            1262                
8800                 88802860000.0        88797840000.0        0.0625               5020000.0            712                 
8801                 88802860000.0        88797840000.0        0.0625               5020000.0            2883                
8802                 88802860000.0        88797840000.0        0.0625               5020000.0            2487                
8803                 88802860000.0        88797840000.0        0.0625               5020000.0            3714                
8804                 88804120000.0        88797840000.0        0.0625               6280000.0            273                 
8805                 88804340000.0        88797840000.0        0.0625               6500000.0            1753                
8806                 88808920000.0        88804340000.0        0.0546875            4580000.0            3370                
8807                 88809140000.0        88804340000.0        0.05859375           4800000.0            1453                
8808                 88809360000.0        88804340000.0        0.0625               5020000.0            286                 
8809                 88809360000.0        88804340000.0        0.0625               5020000.0            895                 
8810                 88809360000.0        88804340000.0        0.0625               5020000.0            3766                
8811                 88809360000.0        88804340000.0        0.0625               5020000.0            2978                
8812                 88810820000.0        88804340000.0        0.0625               6480000.0            1815                
8813                 88811060000.0        88804340000.0        0.0625               6720000.0            2489                
8814                 88815860000.0        88811060000.0        0.05859375           4800000.0            3158                
8815                 88816080000.0        88811060000.0        0.0625               5020000.0            306                 
8816                 88816080000.0        88811060000.0        0.0625               5020000.0            1036                
8817                 88816080000.0        88811060000.0        0.0625               5020000.0            2494                
8818                 88816080000.0        88811060000.0        0.0625               5020000.0            3789                
8819                 88816080000.0        88811060000.0        0.0625               5020000.0            949                 
8820                 88817560000.0        88811060000.0        0.0625               6500000.0            1821                
8821                 88817780000.0        88811060000.0        0.06640625           6720000.0            2582                
8822                 88822800000.0        88817780000.0        0.0625               5020000.0            307                 
8823                 88822800000.0        88817780000.0        0.0625               5020000.0            978                 
8824                 88822800000.0        88817780000.0        0.0625               5020000.0            1166                
8825                 88822800000.0        88817780000.0        0.0625               5020000.0            3190                
8826                 88822800000.0        88817780000.0        0.0625               5020000.0            2505                
8827                 88822800000.0        88817780000.0        0.0625               5020000.0            3856                
8828                 88822800000.0        88817780000.0        0.0625               5020000.0            1831                
8829                 88827820000.0        88822800000.0        0.0625               5020000.0            325                 
8830                 88827820000.0        88822800000.0        0.0625               5020000.0            1214                
8831                 88827820000.0        88822800000.0        0.0625               5020000.0            1847                
8832                 88827820000.0        88822800000.0        0.0625               5020000.0            3912                
8833                 88827820000.0        88822800000.0        0.0625               5020000.0            2509                
8834                 88827820000.0        88822800000.0        0.0625               5020000.0            3283                
8835                 88827820000.0        88822800000.0        0.0625               5020000.0            982                 
8836                 88832840000.0        88827820000.0        0.0625               5020000.0            333                 
8837                 88832840000.0        88827820000.0        0.0625               5020000.0            1241                
8838                 88832840000.0        88827820000.0        0.0625               5020000.0            3299                
8839                 88832840000.0        88827820000.0        0.0625               5020000.0            1848                
8840                 88832840000.0        88827820000.0        0.0625               5020000.0            3918                
8841                 88832840000.0        88827820000.0        0.0625               5020000.0            2515                
8842                 88837860000.0        88832840000.0        0.0625               5020000.0            338                 
8843                 88837860000.0        88832840000.0        0.0625               5020000.0            1258                
8844                 88837860000.0        88832840000.0        0.0625               5020000.0            1854                
8845                 88837860000.0        88832840000.0        0.0625               5020000.0            3364                
8846                 88837860000.0        88832840000.0        0.0625               5020000.0            3920                
8847                 88838080000.0        88832840000.0        0.06640625           5240000.0            2057                
8848                 88839560000.0        88832840000.0        0.06640625           6720000.0            531                 
8849                 88839560000.0        88832840000.0        0.06640625           6720000.0            2587                
8850                 88844580000.0        88839560000.0        0.0625               5020000.0            349                 
8851                 88844580000.0        88839560000.0        0.0625               5020000.0            1268                
8852                 88844580000.0        88839560000.0        0.0625               5020000.0            1858                
8853                 88844580000.0        88839560000.0        0.0625               5020000.0            3373                
8854                 88844580000.0        88839560000.0        0.0625               5020000.0            3952                
8855                 88844800000.0        88839560000.0        0.06640625           5240000.0            536                 
8856                 88844800000.0        88839560000.0        0.06640625           5240000.0            2606                
8857                 88846280000.0        88839560000.0        0.06640625           6720000.0            2068                
8858                 88851300000.0        88846280000.0        0.0625               5020000.0            356                 
8859                 88851300000.0        88846280000.0        0.0625               5020000.0            3374                
8860                 88851300000.0        88846280000.0        0.0625               5020000.0            3959                
8861                 88851300000.0        88846280000.0        0.0625               5020000.0            1867                
8862                 88851300000.0        88846280000.0        0.0625               5020000.0            1269                
8863                 88851520000.0        88846280000.0        0.06640625           5240000.0            2095                
8864                 88853000000.0        88846280000.0        0.06640625           6720000.0            544                 
8865                 88853000000.0        88846280000.0        0.06640625           6720000.0            2613                
8866                 88858020000.0        88853000000.0        0.0625               5020000.0            358                 
8867                 88858020000.0        88853000000.0        0.0625               5020000.0            1277                
8868                 88858020000.0        88853000000.0        0.0625               5020000.0            3966                
8869                 88858020000.0        88853000000.0        0.0625               5020000.0            1870                
8870                 88858020000.0        88853000000.0        0.0625               5020000.0            3382                
8871                 88858240000.0        88853000000.0        0.06640625           5240000.0            2115                
8872                 88859720000.0        88853000000.0        0.06640625           6720000.0            553                 
8873                 88859720000.0        88853000000.0        0.06640625           6720000.0            2665                
8874                 88864740000.0        88859720000.0        0.0625               5020000.0            361                 
8875                 88864740000.0        88859720000.0        0.0625               5020000.0            3390                
8876                 88864740000.0        88859720000.0        0.0625               5020000.0            1886                
8877                 88864740000.0        88859720000.0        0.0625               5020000.0            3974                
8878                 88864740000.0        88859720000.0        0.0625               5020000.0            1280                
8879                 88864960000.0        88859720000.0        0.06640625           5240000.0            2120                
8880                 88866440000.0        88859720000.0        0.06640625           6720000.0            2683                
8881                 88866440000.0        88859720000.0        0.06640625           6720000.0            573                 
8882                 88871460000.0        88866440000.0        0.0625               5020000.0            366                 
8883                 88871460000.0        88866440000.0        0.0625               5020000.0            3394                
8884                 88871460000.0        88866440000.0        0.0625               5020000.0            3980                
8885                 88871460000.0        88866440000.0        0.0625               5020000.0            1889                
8886                 88871460000.0        88866440000.0        0.0625               5020000.0            1281                
8887                 88871680000.0        88866440000.0        0.06640625           5240000.0            2163                
8888                 88873160000.0        88866440000.0        0.06640625           6720000.0            586                 
8889                 88873160000.0        88866440000.0        0.06640625           6720000.0            2688                
8890                 88878180000.0        88873160000.0        0.0625               5020000.0            373                 
8891                 88878180000.0        88873160000.0        0.0625               5020000.0            1293                
8892                 88878180000.0        88873160000.0        0.0625               5020000.0            1891                
8893                 88878180000.0        88873160000.0        0.0625               5020000.0            3396                
8894                 88878180000.0        88873160000.0        0.0625               5020000.0            3984                
8895                 88878400000.0        88873160000.0        0.06640625           5240000.0            2726                
8896                 88878400000.0        88873160000.0        0.06640625           5240000.0            590                 
8897                 88879880000.0        88873160000.0        0.06640625           6720000.0            2193                
8898                 88884900000.0        88879880000.0        0.0625               5020000.0            377                 
8899                 88884900000.0        88879880000.0        0.0625               5020000.0            3400                
8900                 88884900000.0        88879880000.0        0.0625               5020000.0            1294                
8901                 88884900000.0        88879880000.0        0.0625               5020000.0            1896                
8902                 88884900000.0        88879880000.0        0.0625               5020000.0            3992                
8903                 88886600000.0        88879880000.0        0.06640625           6720000.0            613                 
8904                 88886600000.0        88879880000.0        0.06640625           6720000.0            2203                
8905                 88886600000.0        88879880000.0        0.06640625           6720000.0            2732                
8906                 88891620000.0        88886600000.0        0.0625               5020000.0            394                 
8907                 88891620000.0        88886600000.0        0.0625               5020000.0            1914                
8908                 88891620000.0        88886600000.0        0.0625               5020000.0            3993                
8909                 88891620000.0        88886600000.0        0.0625               5020000.0            3406                
8910                 88891620000.0        88886600000.0        0.0625               5020000.0            1296                
8911                 88891840000.0        88886600000.0        0.06640625           5240000.0            616                 
8912                 88893320000.0        88886600000.0        0.06640625           6720000.0            2204                
8913                 88893320000.0        88886600000.0        0.06640625           6720000.0            2741                
8914                 88898340000.0        88893320000.0        0.0625               5020000.0            399                 
8915                 88898340000.0        88893320000.0        0.0625               5020000.0            1300                
8916                 88898340000.0        88893320000.0        0.0625               5020000.0            1915                
8917                 88898340000.0        88893320000.0        0.0625               5020000.0            4005                
8918                 88898340000.0        88893320000.0        0.0625               5020000.0            3409                
8919                 88898560000.0        88893320000.0        0.06640625           5240000.0            635                 
8920                 88898560000.0        88893320000.0        0.06640625           5240000.0            2213                
8921                 88900040000.0        88893320000.0        0.06640625           6720000.0            2742                
8922                 88905060000.0        88900040000.0        0.0625               5020000.0            407                 
8923                 88905060000.0        88900040000.0        0.0625               5020000.0            4010                
8924                 88905060000.0        88900040000.0        0.0625               5020000.0            3411                
8925                 88905060000.0        88900040000.0        0.0625               5020000.0            1301                
8926                 88905060000.0        88900040000.0        0.0625               5020000.0            1919                
8927                 88905280000.0        88900040000.0        0.06640625           5240000.0            638                 
8928                 88906760000.0        88900040000.0        0.06640625           6720000.0            2745                
8929                 88906760000.0        88900040000.0        0.06640625           6720000.0            2220                
8930                 88911780000.0        88906760000.0        0.0625               5020000.0            410                 
8931                 88911780000.0        88906760000.0        0.0625               5020000.0            1920                
8932                 88911780000.0        88906760000.0        0.0625               5020000.0            1303                
8933                 88911780000.0        88906760000.0        0.0625               5020000.0            4012                
8934                 88911780000.0        88906760000.0        0.0625               5020000.0            3413                
8935                 88912000000.0        88906760000.0        0.06640625           5240000.0            640                 
8936                 88913480000.0        88906760000.0        0.06640625           6720000.0            2237                
8937                 88913480000.0        88906760000.0        0.06640625           6720000.0            2749                
8938                 88918500000.0        88913480000.0        0.0625               5020000.0            416                 
8939                 88918500000.0        88913480000.0        0.0625               5020000.0            1340                
8940                 88918500000.0        88913480000.0        0.0625               5020000.0            4017                
8941                 88918500000.0        88913480000.0        0.0625               5020000.0            1927                
8942                 88918500000.0        88913480000.0        0.0625               5020000.0            3415                
8943                 88918720000.0        88913480000.0        0.06640625           5240000.0            685                 
8944                 88920200000.0        88913480000.0        0.06640625           6720000.0            2750                
8945                 88920200000.0        88913480000.0        0.06640625           6720000.0            2239                
8946                 88925220000.0        88920200000.0        0.0625               5020000.0            421                 
8947                 88925220000.0        88920200000.0        0.0625               5020000.0            1342                
8948                 88925220000.0        88920200000.0        0.0625               5020000.0            1928                
8949                 88925220000.0        88920200000.0        0.0625               5020000.0            3416                
8950                 88925220000.0        88920200000.0        0.0625               5020000.0            4024                
8951                 88925440000.0        88920200000.0        0.06640625           5240000.0            715                 
8952                 88926920000.0        88920200000.0        0.06640625           6720000.0            2768                
8953                 88926920000.0        88920200000.0        0.06640625           6720000.0            2240                
8954                 88931940000.0        88926920000.0        0.0625               5020000.0            433                 
8955                 88931940000.0        88926920000.0        0.0625               5020000.0            1945                
8956                 88931940000.0        88926920000.0        0.0625               5020000.0            1362                
8957                 88931940000.0        88926920000.0        0.0625               5020000.0            3431                
8958                 88931940000.0        88926920000.0        0.0625               5020000.0            4037                
8959                 88932160000.0        88926920000.0        0.06640625           5240000.0            717                 
8960                 88932160000.0        88926920000.0        0.06640625           5240000.0            2257                
8961                 88933640000.0        88926920000.0        0.06640625           6720000.0            2771                
8962                 93292940000.0        93291440000.0        0.0                  1500000.0            1926                
8963                 93292940000.0        93291440000.0        0.0                  1500000.0            3629                
8964                 93293340000.0        93291440000.0        0.0                  1900000.0            158                 
8965                 93293540000.0        93291440000.0        0.0                  2100000.0            641                 
8966                 93294640000.0        93291440000.0        0.00390625           3200000.0            2762                
8967                 93294640000.0        93291440000.0        0.0078125            3200000.0            3218                
8968                 93295240000.0        93291440000.0        0.00390625           3800000.0            2275                
8969                 93295440000.0        93291440000.0        0.01953125           4000000.0            1213                
8970                 93296940000.0        93295440000.0        0.0                  1500000.0            312                 
8971                 93297160000.0        93295440000.0        0.00390625           1720000.0            732                 
8972                 93297160000.0        93295440000.0        0.00390625           1720000.0            1863                
