gcid                 end                  start                valid                duration             blocknum            
8418                 92282120000.0        92275380000.0        0.046875             6740000.0            2354                
8419                 92282220000.0        92275380000.0        0.046875             6840000.0            2624                
8420                 92283720000.0        92275380000.0        0.046875             8340000.0            2639                
8421                 92285220000.0        92275380000.0        0.046875             9840000.0            2656                
8422                 92286720000.0        92275380000.0        0.046875             11340000.0           2706                
8423                 92288220000.0        92275380000.0        0.046875             12840000.0           2711                
8424                 92294040000.0        92280620000.0        0.046875             13420000.0           2727                
8425                 92295540000.0        92280720000.0        0.046875             14820000.0           2737                
8426                 92297040000.0        92283720000.0        0.046875             13320000.0           2808                
8427                 92298540000.0        92285220000.0        0.046875             13320000.0           2865                
8428                 92300040000.0        92286720000.0        0.046875             13320000.0           2866                
8429                 92301540000.0        92282120000.0        0.046875             19420000.0           2777                
8430                 92303040000.0        92282220000.0        0.046875             20820000.0           2779                
8431                 92304540000.0        92288220000.0        0.046875             16320000.0           2871                
8432                 92309400000.0        92304540000.0        0.046875             4860000.0            2873                
8433                 92309400000.0        92304540000.0        0.046875             4860000.0            3188                
8434                 92310900000.0        92304540000.0        0.046875             6360000.0            2882                
8435                 92310900000.0        92304540000.0        0.046875             6360000.0            3197                
8436                 92312400000.0        92304540000.0        0.046875             7860000.0            2888                
8437                 92312400000.0        92304540000.0        0.046875             7860000.0            3238                
8438                 92313900000.0        92304540000.0        0.046875             9360000.0            2898                
8439                 92313900000.0        92304540000.0        0.046875             9360000.0            3240                
8440                 92319720000.0        92309400000.0        0.046875             10320000.0           3245                
8441                 92321220000.0        92309400000.0        0.046875             11820000.0           3250                
8442                 92322720000.0        92310900000.0        0.046875             11820000.0           3257                
8443                 92324220000.0        92310900000.0        0.046875             13320000.0           3273                
8444                 92325720000.0        92312400000.0        0.046875             13320000.0           3281                
8445                 92327220000.0        92312400000.0        0.046875             14820000.0           3282                
8446                 92328720000.0        92313900000.0        0.046875             14820000.0           3286                
8447                 92330220000.0        92313900000.0        0.046875             16320000.0           3294                
8448                 92335720000.0        92330220000.0        0.046875             5500000.0            3463                
8449                 92335800000.0        92330220000.0        0.046875             5580000.0            3678                
8450                 92337300000.0        92330220000.0        0.046875             7080000.0            3741                
8451                 92338800000.0        92330220000.0        0.046875             8580000.0            3755                
8452                 92340160000.0        92335800000.0        0.05078125           4360000.0            214                 
8453                 92340300000.0        92330220000.0        0.046875             10080000.0           3799                
8454                 92341800000.0        92330220000.0        0.046875             11580000.0           3813                
8455                 92343300000.0        92330220000.0        0.046875             13080000.0           3891                
8456                 92344540000.0        92338800000.0        0.05078125           5740000.0            267                 
8457                 92344800000.0        92330220000.0        0.046875             14580000.0           4047                
8458                 92349540000.0        92335720000.0        0.05078125           13820000.0           131                 
8459                 92351080000.0        92340160000.0        0.05078125           10920000.0           275                 
8460                 92352840000.0        92343300000.0        0.05078125           9540000.0            402                 
8461                 92354800000.0        92341800000.0        0.05078125           13000000.0           374                 
8462                 92356320000.0        92340300000.0        0.05078125           16020000.0           304                 
8463                 92357820000.0        92337300000.0        0.05078125           20520000.0           254                 
8464                 92364000000.0        92357820000.0        0.05078125           6180000.0            621                 
8465                 92365500000.0        92357820000.0        0.05078125           7680000.0            633                 
8466                 92367000000.0        92357820000.0        0.05078125           9180000.0            755                 
8467                 92368500000.0        92357820000.0        0.05078125           10680000.0           770                 
8468                 92370000000.0        92357820000.0        0.05078125           12180000.0           790                 
8469                 92371360000.0        92367000000.0        0.05078125           4360000.0            1261                
8470                 92371500000.0        92357820000.0        0.05078125           13680000.0           842                 
8471                 92373000000.0        92357820000.0        0.05078125           15180000.0           843                 
8472                 92374500000.0        92357820000.0        0.05078125           16680000.0           875                 
8473                 92375860000.0        92371500000.0        0.05078125           4360000.0            1607                
8474                 92378480000.0        92365500000.0        0.05078125           12980000.0           1186                
8475                 92380020000.0        92364000000.0        0.05078125           16020000.0           886                 
8476                 92380640000.0        92373000000.0        0.05078125           7640000.0            1649                
8477                 92382160000.0        92370000000.0        0.05078125           12160000.0           1353                
8478                 92383020000.0        92371360000.0        0.05078125           11660000.0           1557                
8479                 92383880000.0        92368500000.0        0.05078125           15380000.0           1305                
8480                 92389420000.0        92383880000.0        0.05078125           5540000.0            2216                
8481                 92389540000.0        92383880000.0        0.05078125           5660000.0            1822                
8482                 92390920000.0        92383880000.0        0.05078125           7040000.0            2085                
8483                 92391040000.0        92383880000.0        0.05078125           7160000.0            1841                
8484                 92392540000.0        92383880000.0        0.05078125           8660000.0            1851                
8485                 92394040000.0        92383880000.0        0.05078125           10160000.0           1931                
8486                 92395540000.0        92383880000.0        0.05078125           11660000.0           1960                
8487                 92395580000.0        92391040000.0        0.05078125           4540000.0            2444                
8488                 92397040000.0        92383880000.0        0.05078125           13160000.0           1757                
8489                 92400700000.0        92394040000.0        0.05078125           6660000.0            2498                
8490                 92402480000.0        92395540000.0        0.05078125           6940000.0            2739                
8491                 92402680000.0        92389540000.0        0.05078125           13140000.0           2371                
8492                 92404420000.0        92395580000.0        0.05078125           8840000.0            2791                
8493                 92404880000.0        92390920000.0        0.05078125           13960000.0           2437                
8494                 92406620000.0        92392540000.0        0.05078125           14080000.0           2455                
8495                 92408120000.0        92389420000.0        0.05078125           18700000.0           2339                
8496                 92413440000.0        92408120000.0        0.05078125           5320000.0            2884                
8497                 92413520000.0        92408120000.0        0.05078125           5400000.0            3104                
8498                 92414940000.0        92408120000.0        0.05078125           6820000.0            2975                
8499                 92415020000.0        92408120000.0        0.05078125           6900000.0            3134                
8500                 92416440000.0        92408120000.0        0.05078125           8320000.0            3013                
8501                 92416520000.0        92408120000.0        0.05078125           8400000.0            3204                
8502                 92418020000.0        92408120000.0        0.05078125           9900000.0            3122                
8503                 92419520000.0        92408120000.0        0.05078125           11400000.0           3226                
8504                 92425380000.0        92419520000.0        0.05078125           5860000.0            3740                
8505                 92425440000.0        92413440000.0        0.05078125           12000000.0           3284                
8506                 92426940000.0        92413520000.0        0.05078125           13420000.0           3352                
8507                 92428440000.0        92415020000.0        0.05078125           13420000.0           3375                
8508                 92429940000.0        92416440000.0        0.05078125           13500000.0           3436                
8509                 92431440000.0        92416520000.0        0.05078125           14920000.0           3494                
8510                 92432940000.0        92414940000.0        0.05078125           18000000.0           3367                
8511                 92434440000.0        92418020000.0        0.05078125           16420000.0           3511                
8512                 92439580000.0        92434440000.0        0.05078125           5140000.0            3804                
8513                 92439800000.0        92434440000.0        0.0546875            5360000.0            43                  
8514                 92441080000.0        92434440000.0        0.05078125           6640000.0            3814                
8515                 92441300000.0        92434440000.0        0.0546875            6860000.0            95                  
8516                 92442580000.0        92434440000.0        0.05078125           8140000.0            3852                
8517                 92442800000.0        92434440000.0        0.0546875            8360000.0            307                 
8518                 92444080000.0        92434440000.0        0.05078125           9640000.0            3877                
8519                 92444300000.0        92434440000.0        0.0546875            9860000.0            159                 
8520                 92449620000.0        92442800000.0        0.0546875            6820000.0            563                 
8521                 92450000000.0        92439580000.0        0.0546875            10420000.0           321                 
8522                 92451360000.0        92444080000.0        0.0546875            7280000.0            672                 
8523                 92451500000.0        92441080000.0        0.0546875            10420000.0           391                 
8524                 92452860000.0        92444300000.0        0.0546875            8560000.0            752                 
8525                 92453000000.0        92441300000.0        0.0546875            11700000.0           393                 
8526                 92454500000.0        92442580000.0        0.0546875            11920000.0           448                 
8527                 92456000000.0        92439800000.0        0.0546875            16200000.0           323                 
8528                 92461900000.0        92456000000.0        0.0546875            5900000.0            1120                
8529                 92461980000.0        92456000000.0        0.0546875            5980000.0            838                 
8530                 92463400000.0        92456000000.0        0.0546875            7400000.0            1215                
8531                 92463480000.0        92456000000.0        0.0546875            7480000.0            782                 
8532                 92464980000.0        92456000000.0        0.0546875            8980000.0            769                 
8533                 92466480000.0        92456000000.0        0.0546875            10480000.0           831                 
8534                 92467980000.0        92456000000.0        0.0546875            11980000.0           834                 
8535                 92468320000.0        92463480000.0        0.0546875            4840000.0            1285                
8536                 92469480000.0        92456000000.0        0.0546875            13480000.0           905                 
8537                 92472800000.0        92461980000.0        0.0546875            10820000.0           1243                
8538                 92475280000.0        92467980000.0        0.0546875            7300000.0            1436                
8539                 92477060000.0        92468320000.0        0.0546875            8740000.0            1553                
8540                 92477080000.0        92466480000.0        0.0546875            10600000.0           1390                
8541                 92478600000.0        92461900000.0        0.0546875            16700000.0           1225                
8542                 92480360000.0        92463400000.0        0.0546875            16960000.0           1258                
8543                 92482520000.0        92464980000.0        0.0546875            17540000.0           1349                
8544                 92489060000.0        92482520000.0        0.0546875            6540000.0            1600                
8545                 92490560000.0        92482520000.0        0.0546875            8040000.0            1653                
8546                 92492060000.0        92482520000.0        0.0546875            9540000.0            1655                
8547                 92493560000.0        92482520000.0        0.0546875            11040000.0           1739                
8548                 92495060000.0        92482520000.0        0.0546875            12540000.0           1941                
8549                 92496560000.0        92482520000.0        0.0546875            14040000.0           1748                
8550                 92498060000.0        92482520000.0        0.0546875            15540000.0           1764                
8551                 92498140000.0        92493560000.0        0.0546875            4580000.0            2108                
8552                 92499560000.0        92482520000.0        0.0546875            17040000.0           1947                
8553                 92503880000.0        92498060000.0        0.0546875            5820000.0            2163                
8554                 92505600000.0        92490560000.0        0.0546875            15040000.0           1952                
8555                 92505920000.0        92492060000.0        0.0546875            13860000.0           2054                
8556                 92507720000.0        92498140000.0        0.0546875            9580000.0            2182                
8557                 92508200000.0        92489060000.0        0.0546875            19140000.0           1950                
8558                 92509460000.0        92495060000.0        0.0546875            14400000.0           2131                
8559                 92511180000.0        92496560000.0        0.0546875            14620000.0           2135                
8560                 92516860000.0        92511180000.0        0.0546875            5680000.0            2625                
8561                 92516880000.0        92511180000.0        0.0546875            5700000.0            2187                
8562                 92518360000.0        92511180000.0        0.0546875            7180000.0            2807                
8563                 92518380000.0        92511180000.0        0.0546875            7200000.0            2193                
8564                 92519860000.0        92511180000.0        0.0546875            8680000.0            2845                
8565                 92519880000.0        92511180000.0        0.0546875            8700000.0            2298                
8566                 92521380000.0        92511180000.0        0.0546875            10200000.0           2266                
8567                 92522880000.0        92511180000.0        0.0546875            11700000.0           2419                
8568                 92524700000.0        92516860000.0        0.0546875            7840000.0            2861                
8569                 92527280000.0        92519860000.0        0.0546875            7420000.0            3221                
8570                 92529100000.0        92518380000.0        0.0546875            10720000.0           3192                
8571                 92530600000.0        92516880000.0        0.0546875            13720000.0           3098                
8572                 92532580000.0        92521380000.0        0.0546875            11200000.0           3266                
8573                 92534080000.0        92519880000.0        0.0546875            14200000.0           3260                
8574                 92536240000.0        92518360000.0        0.0546875            17880000.0           3166                
8575                 92538180000.0        92522880000.0        0.0546875            15300000.0           3280                
8576                 92543820000.0        92538180000.0        0.0546875            5640000.0            3619                
8577                 92544160000.0        92538180000.0        0.0546875            5980000.0            3283                
8578                 92545320000.0        92538180000.0        0.0546875            7140000.0            3643                
8579                 92545660000.0        92538180000.0        0.0546875            7480000.0            3302                
8580                 92547160000.0        92538180000.0        0.0546875            8980000.0            3324                
8581                 92548660000.0        92538180000.0        0.0546875            10480000.0           3359                
8582                 92550160000.0        92538180000.0        0.0546875            11980000.0           3372                
8583                 92551660000.0        92538180000.0        0.0546875            13480000.0           3432                
8584                 92554680000.0        92543820000.0        0.0546875            10860000.0           3674                
8585                 92556900000.0        92550160000.0        0.0546875            6740000.0            3970                
8586                 92558440000.0        92547160000.0        0.0546875            11280000.0           3853                
8587                 92560280000.0        92548660000.0        0.0546875            11620000.0           3934                
8588                 92561820000.0        92545660000.0        0.0546875            16160000.0           3737                
8589                 92563360000.0        92545320000.0        0.0546875            18040000.0           3715                
8590                 92565760000.0        92544160000.0        0.0546875            21600000.0           3676                
8591                 92567260000.0        92551660000.0        0.0546875            15600000.0           3974                
8592                 92572840000.0        92567260000.0        0.0546875            5580000.0            4003                
8593                 92573260000.0        92567260000.0        0.05859375           6000000.0            299                 
8594                 92574340000.0        92567260000.0        0.0546875            7080000.0            4025                
8595                 92574760000.0        92567260000.0        0.05859375           7500000.0            301                 
8596                 92575840000.0        92567260000.0        0.0546875            8580000.0            3977                
8597                 92576260000.0        92567260000.0        0.05859375           9000000.0            72                  
8598                 92577760000.0        92567260000.0        0.05859375           10500000.0           303                 
8599                 92579480000.0        92567260000.0        0.05859375           12220000.0           297                 
8600                 92580640000.0        92573260000.0        0.05859375           7380000.0            607                 
8601                 92582480000.0        92574760000.0        0.05859375           7720000.0            658                 
8602                 92584200000.0        92577760000.0        0.05859375           6440000.0            1150                
8603                 92586440000.0        92574340000.0        0.05859375           12100000.0           623                 
8604                 92586800000.0        92572840000.0        0.05859375           13960000.0           352                 
8605                 92588620000.0        92576260000.0        0.05859375           12360000.0           922                 
8606                 92588620000.0        92579480000.0        0.05859375           9140000.0            1197                
8607                 92590560000.0        92575840000.0        0.05859375           14720000.0           684                 
8608                 92597460000.0        92590560000.0        0.05859375           6900000.0            1206                
8609                 92598960000.0        92590560000.0        0.05859375           8400000.0            1245                
8610                 92600460000.0        92590560000.0        0.05859375           9900000.0            1282                
8611                 92601960000.0        92590560000.0        0.05859375           11400000.0           1292                
8612                 92603460000.0        92590560000.0        0.05859375           12900000.0           1351                
8613                 92604960000.0        92590560000.0        0.05859375           14400000.0           1357                
8614                 92605260000.0        92600460000.0        0.05859375           4800000.0            1599                
8615                 92606460000.0        92590560000.0        0.05859375           15900000.0           1372                
8616                 92607960000.0        92590560000.0        0.05859375           17400000.0           1400                
8617                 92610120000.0        92605260000.0        0.05859375           4860000.0            1756                
8618                 92613920000.0        92597460000.0        0.05859375           16460000.0           1402                
8619                 92614080000.0        92598960000.0        0.05859375           15120000.0           1578                
8620                 92616520000.0        92604960000.0        0.05859375           11560000.0           1738                
8621                 92618240000.0        92606460000.0        0.05859375           11780000.0           1839                
8622                 92619760000.0        92603460000.0        0.05859375           16300000.0           1725                
8623                 92621460000.0        92601960000.0        0.05859375           19500000.0           1610                
8624                 92626860000.0        92621460000.0        0.05859375           5400000.0            2095                
8625                 92626860000.0        92621460000.0        0.05859375           5400000.0            2566                
8626                 92626860000.0        92621460000.0        0.05859375           5400000.0            1870                
8627                 92628360000.0        92621460000.0        0.05859375           6900000.0            2083                
8628                 92628360000.0        92621460000.0        0.05859375           6900000.0            2649                
8629                 92628360000.0        92621460000.0        0.05859375           6900000.0            1861                
8630                 92629860000.0        92621460000.0        0.05859375           8400000.0            2166                
8631                 92629860000.0        92621460000.0        0.05859375           8400000.0            2700                
8632                 92636760000.0        92626860000.0        0.05859375           9900000.0            2715                
8633                 92638260000.0        92628360000.0        0.05859375           9900000.0            2774                
8634                 92639760000.0        92628360000.0        0.05859375           11400000.0           2781                
8635                 92641260000.0        92629860000.0        0.05859375           11400000.0           2831                
8636                 92642760000.0        92626860000.0        0.05859375           15900000.0           2718                
8637                 92644260000.0        92626860000.0        0.05859375           17400000.0           2725                
8638                 92645760000.0        92628360000.0        0.05859375           17400000.0           2748                
8639                 92647260000.0        92629860000.0        0.05859375           17400000.0           2887                
8640                 92653460000.0        92647260000.0        0.05859375           6200000.0            2928                
8641                 92653560000.0        92647260000.0        0.05859375           6300000.0            3103                
8642                 92654960000.0        92647260000.0        0.05859375           7700000.0            3009                
8643                 92655060000.0        92647260000.0        0.05859375           7800000.0            3112                
8644                 92656560000.0        92647260000.0        0.05859375           9300000.0            3254                
8645                 92658060000.0        92647260000.0        0.05859375           10800000.0           3261                
8646                 92659560000.0        92647260000.0        0.05859375           12300000.0           3279                
8647                 92659880000.0        92655060000.0        0.05859375           4820000.0            3700                
8648                 92661060000.0        92647260000.0        0.05859375           13800000.0           3362                
8649                 92665560000.0        92659560000.0        0.05859375           6000000.0            3828                
8650                 92667400000.0        92653560000.0        0.05859375           13840000.0           3629                
8651                 92668240000.0        92653460000.0        0.05859375           14780000.0           3474                
8652                 92670080000.0        92659880000.0        0.05859375           10200000.0           3882                
8653                 92671820000.0        92654960000.0        0.05859375           16860000.0           3667                
8654                 92673320000.0        92658060000.0        0.05859375           15260000.0           3815                
8655                 92674820000.0        92656560000.0        0.05859375           18260000.0           3768                
8656                 92681040000.0        92674820000.0        0.05859375           6220000.0            3906                
8657                 92681420000.0        92674820000.0        0.0625               6600000.0            622                 
8658                 92681440000.0        92674820000.0        0.0625               6620000.0            221                 
8659                 92682940000.0        92674820000.0        0.0625               8120000.0            236                 
8660                 92684440000.0        92674820000.0        0.0625               9620000.0            367                 
8661                 92685940000.0        92674820000.0        0.0625               11120000.0           328                 
8662                 92687440000.0        92674820000.0        0.0625               12620000.0           408                 
8663                 92688940000.0        92674820000.0        0.0625               14120000.0           270                 
8664                 92691240000.0        92681040000.0        0.0625               10200000.0           625                 
8665                 92693140000.0        92684440000.0        0.0625               8700000.0            665                 
8666                 92696960000.0        92687440000.0        0.0625               9520000.0            681                 
8667                 92698460000.0        92681420000.0        0.0625               17040000.0           632                 
8668                 92700680000.0        92682940000.0        0.0625               17740000.0           652                 
8669                 92702180000.0        92681440000.0        0.0625               20740000.0           640                 
8670                 92703920000.0        92688940000.0        0.0625               14980000.0           682                 
8671                 92705640000.0        92685940000.0        0.0625               19700000.0           667                 
8672                 92712900000.0        92705640000.0        0.0625               7260000.0            720                 
8673                 92714400000.0        92705640000.0        0.0625               8760000.0            757                 
8674                 92715900000.0        92705640000.0        0.0625               10260000.0           768                 
8675                 92717400000.0        92705640000.0        0.0625               11760000.0           783                 
8676                 92718900000.0        92705640000.0        0.0625               13260000.0           787                 
8677                 92720400000.0        92705640000.0        0.0625               14760000.0           844                 
8678                 92720920000.0        92715900000.0        0.0625               5020000.0            1091                
8679                 92721900000.0        92705640000.0        0.0625               16260000.0           845                 
8680                 92723400000.0        92705640000.0        0.0625               17760000.0           873                 
8681                 92728180000.0        92714400000.0        0.0625               13780000.0           1061                
8682                 92730000000.0        92721900000.0        0.0625               8100000.0            1148                
8683                 92731500000.0        92720400000.0        0.0625               11100000.0           1131                
8684                 92733740000.0        92712900000.0        0.0625               20840000.0           880                 
8685                 92734140000.0        92720920000.0        0.0625               13220000.0           1138                
8686                 92735660000.0        92717400000.0        0.0625               18260000.0           1119                
8687                 92737360000.0        92718900000.0        0.0625               18460000.0           1130                
8688                 92744620000.0        92737360000.0        0.0625               7260000.0            1234                
8689                 92746120000.0        92737360000.0        0.0625               8760000.0            1251                
8690                 92747620000.0        92737360000.0        0.0625               10260000.0           1303                
8691                 92749120000.0        92737360000.0        0.0625               11760000.0           1341                
8692                 92750620000.0        92737360000.0        0.0625               13260000.0           1362                
8693                 92751140000.0        92746120000.0        0.0625               5020000.0            1579                
8694                 92752120000.0        92737360000.0        0.0625               14760000.0           1364                
8695                 92753620000.0        92737360000.0        0.0625               16260000.0           1387                
8696                 92755120000.0        92737360000.0        0.0625               17760000.0           1475                
8697                 92759380000.0        92753620000.0        0.0625               5760000.0            1805                
8698                 92761260000.0        92752120000.0        0.0625               9140000.0            1792                
8699                 92762280000.0        92744620000.0        0.0625               17660000.0           1490                
8700                 92762960000.0        92750620000.0        0.0625               12340000.0           1704                
8701                 92765640000.0        92751140000.0        0.0625               14500000.0           1724                
8702                 92767160000.0        92749120000.0        0.0625               18040000.0           1586                
8703                 92768880000.0        92747620000.0        0.0625               21260000.0           1580                
8704                 92775060000.0        92768880000.0        0.0625               6180000.0            1923                
8705                 92775180000.0        92768880000.0        0.0625               6300000.0            2128                
8706                 92776560000.0        92768880000.0        0.0625               7680000.0            1989                
8707                 92776680000.0        92768880000.0        0.0625               7800000.0            2230                
8708                 92778060000.0        92768880000.0        0.0625               9180000.0            1840                
8709                 92778180000.0        92768880000.0        0.0625               9300000.0            2277                
8710                 92779680000.0        92768880000.0        0.0625               10800000.0           2101                
8711                 92781180000.0        92768880000.0        0.0625               12300000.0           2491                
8712                 92783380000.0        92775060000.0        0.0625               8320000.0            2578                
8713                 92786540000.0        92776560000.0        0.0625               9980000.0            2896                
8714                 92788600000.0        92781180000.0        0.0625               7420000.0            3084                
8715                 92789200000.0        92776680000.0        0.0625               12520000.0           2900                
8716                 92790720000.0        92779680000.0        0.0625               11040000.0           2988                
8717                 92792220000.0        92778180000.0        0.0625               14040000.0           2971                
8718                 92794400000.0        92778060000.0        0.0625               16340000.0           2955                
8719                 92795900000.0        92775180000.0        0.0625               20720000.0           2730                
8720                 92803160000.0        92795900000.0        0.0625               7260000.0            3105                
8721                 92804660000.0        92795900000.0        0.0625               8760000.0            3201                
8722                 92806160000.0        92795900000.0        0.0625               10260000.0           3217                
8723                 92807660000.0        92795900000.0        0.0625               11760000.0           3242                
8724                 92809160000.0        92795900000.0        0.0625               13260000.0           3265                
8725                 92810660000.0        92795900000.0        0.0625               14760000.0           3277                
8726                 92812160000.0        92795900000.0        0.0625               16260000.0           3300                
8727                 92813660000.0        92795900000.0        0.0625               17760000.0           3346                
8728                 92814180000.0        92809160000.0        0.0625               5020000.0            3735                
8729                 92819500000.0        92807660000.0        0.0625               11840000.0           3730                
8730                 92820040000.0        92804660000.0        0.0625               15380000.0           3431                
8731                 92821540000.0        92806160000.0        0.0625               15380000.0           3440                
8732                 92821740000.0        92810660000.0        0.0625               11080000.0           3752                
8733                 92823040000.0        92803160000.0        0.0625               19880000.0           3353                
8734                 92823240000.0        92813660000.0        0.0625               9580000.0            3793                
8735                 92824960000.0        92812160000.0        0.0625               12800000.0           3758                
8736                 92831840000.0        92824960000.0        0.0625               6880000.0            3992                
8737                 92832240000.0        92824960000.0        0.06640625           7280000.0            34                  
8738                 92833740000.0        92824960000.0        0.06640625           8780000.0            153                 
8739                 92835240000.0        92824960000.0        0.06640625           10280000.0           162                 
8740                 92836740000.0        92824960000.0        0.06640625           11780000.0           189                 
8741                 92838240000.0        92824960000.0        0.06640625           13280000.0           291                 
8742                 92839740000.0        92824960000.0        0.06640625           14780000.0           441                 
8743                 92841240000.0        92824960000.0        0.06640625           16280000.0           193                 
8744                 92843340000.0        92831840000.0        0.06640625           11500000.0           645                 
8745                 92847240000.0        92841240000.0        0.06640625           6000000.0            1379                
8746                 92848040000.0        92836740000.0        0.06640625           11300000.0           856                 
8747                 92848740000.0        92839740000.0        0.06640625           9000000.0            1162                
8748                 92849540000.0        92838240000.0        0.06640625           11300000.0           953                 
8749                 92851280000.0        92835240000.0        0.06640625           16040000.0           837                 
8750                 92853000000.0        92832240000.0        0.06640625           20760000.0           718                 
8751                 92854720000.0        92833740000.0        0.06640625           20980000.0           765                 
8752                 92861560000.0        92854720000.0        0.06640625           6840000.0            2092                
8753                 92861660000.0        92854720000.0        0.06640625           6940000.0            1773                
8754                 92863060000.0        92854720000.0        0.06640625           8340000.0            2081                
8755                 92863160000.0        92854720000.0        0.06640625           8440000.0            1774                
8756                 92864660000.0        92854720000.0        0.06640625           9940000.0            1842                
8757                 92866160000.0        92854720000.0        0.06640625           11440000.0           1876                
8758                 92867660000.0        92854720000.0        0.06640625           12940000.0           1768                
8759                 92868620000.0        92863060000.0        0.06640625           5560000.0            2204                
8760                 92869160000.0        92854720000.0        0.06640625           14440000.0           1938                
8761                 92873520000.0        92861560000.0        0.06640625           11960000.0           2127                
8762                 92873880000.0        92867660000.0        0.06640625           6220000.0            2576                
8763                 92877140000.0        92868620000.0        0.06640625           8520000.0            2602                
8764                 92877200000.0        92863160000.0        0.06640625           14040000.0           2340                
8765                 92878720000.0        92866160000.0        0.06640625           12560000.0           2503                
8766                 92880240000.0        92864660000.0        0.06640625           15580000.0           2343                
8767                 92881740000.0        92861660000.0        0.06640625           20080000.0           2177                
8768                 92888280000.0        92881740000.0        0.06640625           6540000.0            3145                
8769                 92888340000.0        92881740000.0        0.06640625           6600000.0            2640                
8770                 92889780000.0        92881740000.0        0.06640625           8040000.0            3480                
8771                 92889840000.0        92881740000.0        0.06640625           8100000.0            2647                
8772                 92891280000.0        92881740000.0        0.06640625           9540000.0            3227                
8773                 92891340000.0        92881740000.0        0.06640625           9600000.0            2693                
8774                 92892840000.0        92881740000.0        0.06640625           11100000.0           2719                
8775                 92894340000.0        92881740000.0        0.06640625           12600000.0           3036                
