gcid                 end                  start                valid                duration             blocknum            
8912                 96811780000.0        96805760000.0        0.0625               6020000.0            2866                
8913                 96812060000.0        96805760000.0        0.0625               6300000.0            3338                
8914                 96813280000.0        96805760000.0        0.0625               7520000.0            3031                
8915                 96813560000.0        96805760000.0        0.0625               7800000.0            3285                
8916                 96814780000.0        96805760000.0        0.0625               9020000.0            2876                
8917                 96815060000.0        96805760000.0        0.0625               9300000.0            3106                
8918                 96816560000.0        96805760000.0        0.0625               10800000.0           3308                
8919                 96818060000.0        96805760000.0        0.0625               12300000.0           3339                
8920                 96825320000.0        96811780000.0        0.0625               13540000.0           3348                
8921                 96826820000.0        96812060000.0        0.0625               14760000.0           3466                
8922                 96828320000.0        96813560000.0        0.0625               14760000.0           3481                
8923                 96829820000.0        96814780000.0        0.0625               15040000.0           3482                
8924                 96831320000.0        96815060000.0        0.0625               16260000.0           3504                
8925                 96832820000.0        96816560000.0        0.0625               16260000.0           3517                
8926                 96834320000.0        96813280000.0        0.0625               21040000.0           3474                
8927                 96835820000.0        96818060000.0        0.0625               17760000.0           3521                
8928                 96842040000.0        96835820000.0        0.0625               6220000.0            3523                
8929                 96842120000.0        96835820000.0        0.0625               6300000.0            3591                
8930                 96843540000.0        96835820000.0        0.0625               7720000.0            3529                
8931                 96843620000.0        96835820000.0        0.0625               7800000.0            3616                
8932                 96845040000.0        96835820000.0        0.0625               9220000.0            3543                
8933                 96845120000.0        96835820000.0        0.0625               9300000.0            3617                
8934                 96846620000.0        96835820000.0        0.0625               10800000.0           3601                
8935                 96848120000.0        96835820000.0        0.0625               12300000.0           3619                
8936                 96855380000.0        96842040000.0        0.0625               13340000.0           3640                
8937                 96856880000.0        96842120000.0        0.0625               14760000.0           3642                
8938                 96858380000.0        96843540000.0        0.0625               14840000.0           3643                
8939                 96859880000.0        96843620000.0        0.0625               16260000.0           3662                
8940                 96861380000.0        96845040000.0        0.0625               16340000.0           3665                
8941                 96862880000.0        96845120000.0        0.0625               17760000.0           3667                
8942                 96864380000.0        96846620000.0        0.0625               17760000.0           3669                
8943                 96865880000.0        96848120000.0        0.0625               17760000.0           3670                
8944                 96873140000.0        96865880000.0        0.0625               7260000.0            3676                
8945                 96874640000.0        96865880000.0        0.0625               8760000.0            3682                
8946                 96876140000.0        96865880000.0        0.0625               10260000.0           3686                
8947                 96877640000.0        96865880000.0        0.0625               11760000.0           3695                
8948                 96879140000.0        96865880000.0        0.0625               13260000.0           3708                
8949                 96880640000.0        96865880000.0        0.0625               14760000.0           3714                
8950                 96882140000.0        96865880000.0        0.0625               16260000.0           3727                
8951                 96883640000.0        96865880000.0        0.0625               17760000.0           3729                
8952                 96890900000.0        96873140000.0        0.0625               17760000.0           3731                
8953                 96892400000.0        96874640000.0        0.0625               17760000.0           3755                
8954                 96893900000.0        96876140000.0        0.0625               17760000.0           3776                
8955                 96895400000.0        96877640000.0        0.0625               17760000.0           3793                
8956                 96896900000.0        96879140000.0        0.0625               17760000.0           3799                
8957                 96898400000.0        96880640000.0        0.0625               17760000.0           3805                
8958                 96899900000.0        96882140000.0        0.0625               17760000.0           3806                
8959                 96901400000.0        96883640000.0        0.0625               17760000.0           3828                
8960                 96908660000.0        96901400000.0        0.0625               7260000.0            3830                
8961                 96910160000.0        96901400000.0        0.0625               8760000.0            3837                
8962                 96911660000.0        96901400000.0        0.0625               10260000.0           3842                
8963                 96913160000.0        96901400000.0        0.0625               11760000.0           3859                
8964                 96914660000.0        96901400000.0        0.0625               13260000.0           3862                
8965                 96916160000.0        96901400000.0        0.0625               14760000.0           3869                
8966                 96917660000.0        96901400000.0        0.0625               16260000.0           3873                
8967                 96919160000.0        96901400000.0        0.0625               17760000.0           3875                
8968                 96926420000.0        96908660000.0        0.0625               17760000.0           3896                
8969                 96927920000.0        96910160000.0        0.0625               17760000.0           3898                
8970                 96929420000.0        96911660000.0        0.0625               17760000.0           3909                
8971                 96930920000.0        96913160000.0        0.0625               17760000.0           3910                
8972                 96932420000.0        96914660000.0        0.0625               17760000.0           3912                
8973                 96933920000.0        96916160000.0        0.0625               17760000.0           3926                
8974                 96935420000.0        96917660000.0        0.0625               17760000.0           3941                
8975                 96936920000.0        96919160000.0        0.0625               17760000.0           3952                
8976                 96944180000.0        96936920000.0        0.0625               7260000.0            3954                
8977                 96945680000.0        96936920000.0        0.0625               8760000.0            3968                
8978                 96947180000.0        96936920000.0        0.0625               10260000.0           3974                
8979                 96948680000.0        96936920000.0        0.0625               11760000.0           3988                
8980                 96950180000.0        96936920000.0        0.0625               13260000.0           3990                
8981                 96951680000.0        96936920000.0        0.0625               14760000.0           3992                
8982                 96953180000.0        96936920000.0        0.0625               16260000.0           3995                
8983                 96954680000.0        96936920000.0        0.0625               17760000.0           4001                
8984                 96957600000.0        96951680000.0        0.06640625           5920000.0            27                  
8985                 96961580000.0        96948680000.0        0.0625               12900000.0           4051                
8986                 96961780000.0        96950180000.0        0.06640625           11600000.0           5                   
8987                 96963120000.0        96947180000.0        0.0625               15940000.0           4037                
8988                 96963740000.0        96954680000.0        0.06640625           9060000.0            48                  
8989                 96964840000.0        96945680000.0        0.0625               19160000.0           4017                
8990                 96965900000.0        96953180000.0        0.06640625           12720000.0           47                  
8991                 96966780000.0        96944180000.0        0.0625               22600000.0           4010                
8992                 96974400000.0        96966780000.0        0.06640625           7620000.0            111                 
8993                 96975900000.0        96966780000.0        0.06640625           9120000.0            130                 
8994                 96977400000.0        96966780000.0        0.06640625           10620000.0           131                 
8995                 96978900000.0        96966780000.0        0.06640625           12120000.0           150                 
8996                 96980400000.0        96966780000.0        0.06640625           13620000.0           57                  
8997                 96981900000.0        96966780000.0        0.06640625           15120000.0           80                  
8998                 96983400000.0        96966780000.0        0.06640625           16620000.0           109                 
8999                 96984900000.0        96966780000.0        0.06640625           18120000.0           183                 
9000                 96992520000.0        96978900000.0        0.06640625           13620000.0           268                 
9001                 96994020000.0        96980400000.0        0.06640625           13620000.0           294                 
9002                 96995520000.0        96981900000.0        0.06640625           13620000.0           306                 
9003                 96997020000.0        96983400000.0        0.06640625           13620000.0           330                 
9004                 96998520000.0        96974400000.0        0.06640625           24120000.0           198                 
9005                 97000020000.0        96975900000.0        0.06640625           24120000.0           211                 
9006                 97001520000.0        96977400000.0        0.06640625           24120000.0           235                 
9007                 97003020000.0        96984900000.0        0.06640625           18120000.0           353                 
9008                 97009840000.0        97003020000.0        0.06640625           6820000.0            553                 
9009                 97009960000.0        97003020000.0        0.06640625           6940000.0            404                 
9010                 97011340000.0        97003020000.0        0.06640625           8320000.0            545                 
9011                 97011460000.0        97003020000.0        0.06640625           8440000.0            425                 
9012                 97012960000.0        97003020000.0        0.06640625           9940000.0            426                 
9013                 97014460000.0        97003020000.0        0.06640625           11440000.0           437                 
9014                 97015960000.0        97003020000.0        0.06640625           12940000.0           456                 
9015                 97016880000.0        97011460000.0        0.06640625           5420000.0            638                 
9016                 97017460000.0        97003020000.0        0.06640625           14440000.0           365                 
9017                 97023200000.0        97009960000.0        0.06640625           13240000.0           610                 
9018                 97025080000.0        97015960000.0        0.06640625           9120000.0            668                 
9019                 97027320000.0        97012960000.0        0.06640625           14360000.0           640                 
9020                 97028820000.0        97009840000.0        0.06640625           18980000.0           573                 
9021                 97030360000.0        97011340000.0        0.06640625           19020000.0           623                 
9022                 97031860000.0        97014460000.0        0.06640625           17400000.0           651                 
9023                 97033580000.0        97016880000.0        0.06640625           16700000.0           697                 
9024                 97041200000.0        97033580000.0        0.06640625           7620000.0            698                 
9025                 97042700000.0        97033580000.0        0.06640625           9120000.0            729                 
9026                 97044200000.0        97033580000.0        0.06640625           10620000.0           700                 
9027                 97045700000.0        97033580000.0        0.06640625           12120000.0           715                 
9028                 97047200000.0        97033580000.0        0.06640625           13620000.0           717                 
9029                 97048700000.0        97033580000.0        0.06640625           15120000.0           718                 
9030                 97050200000.0        97033580000.0        0.06640625           16620000.0           723                 
9031                 97051700000.0        97033580000.0        0.06640625           18120000.0           739                 
9032                 97059320000.0        97041200000.0        0.06640625           18120000.0           745                 
9033                 97060820000.0        97050200000.0        0.06640625           10620000.0           858                 
9034                 97062320000.0        97042700000.0        0.06640625           19620000.0           755                 
9035                 97063820000.0        97044200000.0        0.06640625           19620000.0           802                 
9036                 97065320000.0        97045700000.0        0.06640625           19620000.0           830                 
9037                 97066820000.0        97047200000.0        0.06640625           19620000.0           836                 
9038                 97068320000.0        97048700000.0        0.06640625           19620000.0           851                 
9039                 97069820000.0        97051700000.0        0.06640625           18120000.0           867                 
9040                 97077440000.0        97069820000.0        0.06640625           7620000.0            886                 
9041                 97078940000.0        97069820000.0        0.06640625           9120000.0            940                 
9042                 97080440000.0        97069820000.0        0.06640625           10620000.0           898                 
9043                 97081940000.0        97069820000.0        0.06640625           12120000.0           910                 
9044                 97083440000.0        97069820000.0        0.06640625           13620000.0           914                 
9045                 97084940000.0        97069820000.0        0.06640625           15120000.0           921                 
9046                 97086440000.0        97069820000.0        0.06640625           16620000.0           927                 
9047                 97087180000.0        97081940000.0        0.06640625           5240000.0            1035                
9048                 97087940000.0        97069820000.0        0.06640625           18120000.0           947                 
9049                 97093760000.0        97087180000.0        0.06640625           6580000.0            1112                
9050                 97094880000.0        97078940000.0        0.06640625           15940000.0           973                 
9051                 97095960000.0        97080440000.0        0.06640625           15520000.0           1030                
9052                 97097240000.0        97077440000.0        0.06640625           19800000.0           965                 
9053                 97097940000.0        97084940000.0        0.06640625           13000000.0           1063                
9054                 97099460000.0        97086440000.0        0.06640625           13020000.0           1071                
9055                 97101180000.0        97083440000.0        0.06640625           17740000.0           1045                
9056                 1.0167056e+11        1.0166866e+11        0.0                  1900000.0            2199                
9057                 1.0167076e+11        1.0166866e+11        0.0                  2100000.0            3987                
9058                 1.0167076e+11        1.0166866e+11        0.0                  2100000.0            412                 
9059                 1.0167116e+11        1.0166866e+11        0.0                  2500000.0            3242                
9060                 1.0167178e+11        1.0166866e+11        0.00390625           3120000.0            1885                
9061                 1.0167246e+11        1.0166866e+11        0.00390625           3800000.0            853                 
9062                 1.0167248e+11        1.0166866e+11        0.00390625           3820000.0            1189                
9063                 1.0167248e+11        1.0166866e+11        0.00390625           3820000.0            3607                
9064                 1.016729e+11         1.0167056e+11        0.0078125            2340000.0            11                  
9065                 1.016742e+11         1.0167076e+11        0.0078125            3440000.0            3214                
9066                 1.0167424e+11        1.0167076e+11        0.0078125            3480000.0            1073                
9067                 1.0167446e+11        1.0167116e+11        0.0078125            3300000.0            3605                
9068                 1.0167504e+11        1.0167178e+11        0.01171875           3260000.0            837                 
9069                 1.016762e+11         1.0167248e+11        0.01171875           3720000.0            1896                
9070                 1.016762e+11         1.0167246e+11        0.01171875           3740000.0            1074                
9071                 1.016777e+11         1.0167248e+11        0.01171875           5220000.0            1192                
9072                 1.0168016e+11        1.016777e+11         0.015625             2460000.0            815                 
9073                 1.0168016e+11        1.016777e+11         0.015625             2460000.0            2                   
9074                 1.016802e+11         1.016777e+11         0.015625             2500000.0            1068                
9075                 1.0168024e+11        1.016777e+11         0.015625             2540000.0            1825                
9076                 1.0168166e+11        1.016777e+11         0.015625             3960000.0            466                 
9077                 1.016817e+11         1.016777e+11         0.015625             4000000.0            1178                
9078                 1.0168174e+11        1.016777e+11         0.015625             4040000.0            1859                
9079                 1.0168324e+11        1.016777e+11         0.015625             5540000.0            1864                
9080                 1.0168366e+11        1.016802e+11         0.015625             3460000.0            2059                
9081                 1.016854e+11         1.0168174e+11        0.015625             3660000.0            2608                
9082                 1.0168564e+11        1.0168024e+11        0.015625             5400000.0            2070                
9083                 1.0168606e+11        1.0168016e+11        0.015625             5900000.0            1902                
9084                 1.0168714e+11        1.016817e+11         0.015625             5440000.0            2391                
9085                 1.0168756e+11        1.0168016e+11        0.015625             7400000.0            1895                
9086                 1.0168886e+11        1.0168324e+11        0.015625             5620000.0            2781                
9087                 1.0168908e+11        1.0168166e+11        0.015625             7420000.0            2168                
9088                 1.0169162e+11        1.0168908e+11        0.015625             2540000.0            3349                
9089                 1.0169184e+11        1.0168908e+11        0.01953125           2760000.0            2653                
9090                 1.0169186e+11        1.0168908e+11        0.01953125           2780000.0            1867                
9091                 1.0169188e+11        1.0168908e+11        0.01953125           2800000.0            2157                
9092                 1.0169334e+11        1.0168908e+11        0.01953125           4260000.0            2922                
9093                 1.0169338e+11        1.0168908e+11        0.01953125           4300000.0            2188                
9094                 1.0169446e+11        1.0169184e+11        0.01953125           2620000.0            3428                
9095                 1.0169484e+11        1.0168908e+11        0.01953125           5760000.0            2990                
9096                 1.0169528e+11        1.0169188e+11        0.01953125           3400000.0            3637                
9097                 1.0169654e+11        1.0168908e+11        0.01953125           7460000.0            3166                
9098                 1.0169802e+11        1.0169334e+11        0.01953125           4680000.0            3949                
9099                 1.0169802e+11        1.0169484e+11        0.0234375            3180000.0            746                 
9100                 1.0169848e+11        1.0169186e+11        0.01953125           6620000.0            3441                
9101                 1.0169972e+11        1.0169446e+11        0.0234375            5260000.0            12                  
9102                 1.0170142e+11        1.0169338e+11        0.0234375            8040000.0            6                   
9103                 1.0170142e+11        1.0169162e+11        0.01953125           9800000.0            3249                
9104                 1.0170452e+11        1.0170142e+11        0.0234375            3100000.0            1162                
9105                 1.0170454e+11        1.0170142e+11        0.0234375            3120000.0            2265                
9106                 1.0170458e+11        1.0170142e+11        0.0234375            3160000.0            1771                
9107                 1.0170602e+11        1.0170142e+11        0.0234375            4600000.0            1173                
9108                 1.0170604e+11        1.0170142e+11        0.0234375            4620000.0            2206                
9109                 1.0170608e+11        1.0170142e+11        0.0234375            4660000.0            1786                
9110                 1.017076e+11         1.0170142e+11        0.0234375            6180000.0            1801                
9111                 1.017089e+11         1.0170452e+11        0.0234375            4380000.0            2371                
9112                 1.017089e+11         1.0170608e+11        0.0234375            2820000.0            3675                
9113                 1.017095e+11         1.0170142e+11        0.0234375            8080000.0            1883                
9114                 1.0171038e+11        1.0170604e+11        0.0234375            4340000.0            3424                
9115                 1.0171104e+11        1.0170458e+11        0.0234375            6460000.0            2650                
9116                 1.0171256e+11        1.0170602e+11        0.0234375            6540000.0            2920                
9117                 1.0171292e+11        1.017089e+11         0.02734375           4020000.0            706                 
9118                 1.0171426e+11        1.0170454e+11        0.0234375            9720000.0            2574                
9119                 1.0171484e+11        1.017076e+11         0.02734375           7240000.0            363                 
9120                 1.0171804e+11        1.0171484e+11        0.02734375           3200000.0            2256                
9121                 1.0171804e+11        1.0171484e+11        0.02734375           3200000.0            1782                
9122                 1.0171806e+11        1.0171484e+11        0.02734375           3220000.0            2842                
9123                 1.017183e+11         1.0171484e+11        0.02734375           3460000.0            854                 
9124                 1.0171832e+11        1.0171484e+11        0.02734375           3480000.0            1072                
9125                 1.0171954e+11        1.0171484e+11        0.02734375           4700000.0            1878                
9126                 1.0171982e+11        1.0171484e+11        0.02734375           4980000.0            1175                
9127                 1.0172132e+11        1.0171484e+11        0.02734375           6480000.0            1449                
9128                 1.0172242e+11        1.0171832e+11        0.03125              4100000.0            758                 
9129                 1.0172384e+11        1.0171806e+11        0.03125              5780000.0            405                 
9130                 1.0172448e+11        1.0171954e+11        0.03125              4940000.0            759                 
9131                 1.0172464e+11        1.0171804e+11        0.02734375           6600000.0            2891                
9132                 1.01726e+11          1.0171982e+11        0.03125              6180000.0            807                 
9133                 1.017262e+11         1.0171804e+11        0.03125              8160000.0            113                 
9134                 1.0172796e+11        1.017183e+11         0.03125              9660000.0            712                 
9135                 1.0173012e+11        1.0172132e+11        0.03125              8800000.0            847                 
9136                 1.0173362e+11        1.0173012e+11        0.03125              3500000.0            1876                
9137                 1.0173366e+11        1.0173012e+11        0.03125              3540000.0            2612                
9138                 1.017337e+11         1.0173012e+11        0.03125              3580000.0            2171                
9139                 1.0173384e+11        1.0173012e+11        0.03125              3720000.0            1111                
9140                 1.0173512e+11        1.0173012e+11        0.03125              5000000.0            1901                
9141                 1.017352e+11         1.0173012e+11        0.03125              5080000.0            2211                
9142                 1.0173534e+11        1.0173012e+11        0.03125              5220000.0            1430                
9143                 1.017367e+11         1.0173012e+11        0.03125              6580000.0            2340                
9144                 1.0173774e+11        1.0173384e+11        0.03125              3900000.0            3146                
9145                 1.0173998e+11        1.0173366e+11        0.03125              6320000.0            2968                
9146                 1.0174048e+11        1.0173534e+11        0.03125              5140000.0            3228                
9147                 1.0174148e+11        1.0173362e+11        0.03125              7860000.0            2679                
9148                 1.0174266e+11        1.017337e+11         0.03125              8960000.0            3093                
9149                 1.0174416e+11        1.017367e+11         0.03125              7460000.0            3234                
9150                 1.0174566e+11        1.0173512e+11        0.03125              10540000.0           3191                
9151                 1.0174738e+11        1.017352e+11         0.03125              12180000.0           3199                
9152                 1.0175092e+11        1.0174738e+11        0.03125              3540000.0            3243                
9153                 1.0175092e+11        1.0174738e+11        0.03125              3540000.0            3947                
9154                 1.0175096e+11        1.0174738e+11        0.03515625           3580000.0            1183                
9155                 1.0175116e+11        1.0174738e+11        0.03515625           3780000.0            765                 
9156                 1.0175118e+11        1.0174738e+11        0.03515625           3800000.0            10                  
9157                 1.0175266e+11        1.0174738e+11        0.03515625           5280000.0            835                 
9158                 1.0175288e+11        1.0174738e+11        0.03515625           5500000.0            362                 
9159                 1.0175438e+11        1.0174738e+11        0.03515625           7000000.0            367                 
9160                 1.0175544e+11        1.0175116e+11        0.03515625           4280000.0            2562                
9161                 1.017571e+11         1.0175092e+11        0.03515625           6180000.0            1796                
9162                 1.017571e+11         1.0175266e+11        0.03515625           4440000.0            3402                
9163                 1.01758e+11          1.0175096e+11        0.03515625           7040000.0            2202                
9164                 1.01759e+11          1.0175118e+11        0.03515625           7820000.0            2831                
9165                 1.0175904e+11        1.0175092e+11        0.03515625           8120000.0            1871                
9166                 1.0176096e+11        1.0175438e+11        0.03515625           6580000.0            3787                
9167                 1.0176246e+11        1.0175288e+11        0.03515625           9580000.0            3630                
9168                 1.0176628e+11        1.0176246e+11        0.03515625           3820000.0            3922                
9169                 1.017663e+11         1.0176246e+11        0.0390625            3840000.0            461                 
9170                 1.0176634e+11        1.0176246e+11        0.0390625            3880000.0            1889                
9171                 1.0176636e+11        1.0176246e+11        0.0390625            3900000.0            2152                
9172                 1.0176636e+11        1.0176246e+11        0.0390625            3900000.0            1123                
9173                 1.0176654e+11        1.0176246e+11        0.0390625            4080000.0            819                 
9174                 1.0176786e+11        1.0176246e+11        0.0390625            5400000.0            2210                
9175                 1.0176786e+11        1.0176246e+11        0.0390625            5400000.0            1176                
9176                 1.0177034e+11        1.0176636e+11        0.0390625            3980000.0            2681                
9177                 1.0177186e+11        1.0176786e+11        0.0390625            4000000.0            3520                
9178                 1.0177234e+11        1.017663e+11         0.0390625            6040000.0            2306                
9179                 1.0177338e+11        1.0176654e+11        0.0390625            6840000.0            2778                
9180                 1.017743e+11         1.0176786e+11        0.0390625            6440000.0            3152                
9181                 1.0177474e+11        1.0176634e+11        0.0390625            8400000.0            2511                
9182                 1.0177646e+11        1.0176628e+11        0.0390625            10180000.0           2299                
9183                 1.0177668e+11        1.0176636e+11        0.0390625            10320000.0           2594                
9184                 1.0178066e+11        1.0177668e+11        0.0390625            3980000.0            3612                
9185                 1.01781e+11          1.0177668e+11        0.04296875           4320000.0            1049                
9186                 1.0178104e+11        1.0177668e+11        0.04296875           4360000.0            1563                
9187                 1.0178122e+11        1.0177668e+11        0.04296875           4540000.0            788                 
9188                 1.017825e+11         1.0177668e+11        0.04296875           5820000.0            1079                
9189                 1.0178254e+11        1.0177668e+11        0.04296875           5860000.0            1597                
9190                 1.0178272e+11        1.0177668e+11        0.04296875           6040000.0            724                 
9191                 1.0178404e+11        1.0177668e+11        0.04296875           7360000.0            1658                
9192                 1.017862e+11         1.0178104e+11        0.04296875           5160000.0            3321                
9193                 1.0178682e+11        1.01781e+11          0.04296875           5820000.0            2820                
9194                 1.0178774e+11        1.0178122e+11        0.04296875           6520000.0            3983                
9195                 1.01789e+11          1.017825e+11         0.046875             6500000.0            3                   
9196                 1.0179008e+11        1.0178404e+11        0.046875             6040000.0            726                 
9197                 1.0179118e+11        1.0178272e+11        0.046875             8460000.0            408                 
9198                 1.0179178e+11        1.0178066e+11        0.04296875           11120000.0           1893                
9199                 1.0179268e+11        1.0178254e+11        0.046875             10140000.0           100                 
9200                 1.0179726e+11        1.0179268e+11        0.046875             4580000.0            2170                
9201                 1.017973e+11         1.0179268e+11        0.046875             4620000.0            1774                
9202                 1.0179746e+11        1.0179268e+11        0.046875             4780000.0            1134                
9203                 1.017975e+11         1.0179268e+11        0.046875             4820000.0            820                 
9204                 1.0179876e+11        1.0179268e+11        0.046875             6080000.0            2203                
9205                 1.017988e+11         1.0179268e+11        0.046875             6120000.0            1676                
9206                 1.01799e+11          1.0179268e+11        0.046875             6320000.0            831                 
9207                 1.018003e+11         1.0179268e+11        0.046875             7620000.0            1866                
9208                 1.018034e+11         1.017973e+11         0.046875             6100000.0            2609                
9209                 1.0180356e+11        1.01799e+11          0.046875             4560000.0            3219                
9210                 1.018054e+11         1.0179726e+11        0.046875             8140000.0            2348                
9211                 1.0180544e+11        1.017988e+11         0.046875             6640000.0            2716                
9212                 1.0180718e+11        1.018003e+11         0.046875             6880000.0            3423                
9213                 1.0180792e+11        1.017975e+11         0.046875             10420000.0           2677                
9214                 1.0180942e+11        1.0179746e+11        0.046875             11960000.0           2654                
9215                 1.0181114e+11        1.0179876e+11        0.046875             12380000.0           2685                
9216                 1.0181624e+11        1.0181114e+11        0.046875             5100000.0            3609                
9217                 1.0181644e+11        1.0181114e+11        0.05078125           5300000.0            201                 
9218                 1.0181646e+11        1.0181114e+11        0.05078125           5320000.0            771                 
9219                 1.0181774e+11        1.0181114e+11        0.046875             6600000.0            3660                
9220                 1.0181796e+11        1.0181114e+11        0.05078125           6820000.0            821                 
9221                 1.0181924e+11        1.0181114e+11        0.046875             8100000.0            3710                
9222                 1.0182074e+11        1.0181114e+11        0.046875             9600000.0            3969                
9223                 1.0182224e+11        1.0181114e+11        0.046875             11100000.0           4049                
9224                 1.0182528e+11        1.0181624e+11        0.05078125           9040000.0            843                 
9225                 1.0182528e+11        1.0181646e+11        0.05078125           8820000.0            1225                
9226                 1.018255e+11         1.0182074e+11        0.05078125           4760000.0            2198                
9227                 1.0182574e+11        1.0181924e+11        0.05078125           6500000.0            1880                
9228                 1.018283e+11         1.0182224e+11        0.05078125           6060000.0            2807                
9229                 1.018283e+11         1.0181644e+11        0.05078125           11860000.0           1167                
9230                 1.0182854e+11        1.0181774e+11        0.05078125           10800000.0           1775                
9231                 1.018307e+11         1.0181796e+11        0.05078125           12740000.0           1820                
9232                 1.0183576e+11        1.018307e+11         0.05078125           5060000.0            3132                
9233                 1.0183582e+11        1.018307e+11         0.05078125           5120000.0            3599                
9234                 1.01836e+11          1.018307e+11         0.0546875            5300000.0            16                  
9235                 1.0183726e+11        1.018307e+11         0.05078125           6560000.0            3435                
9236                 1.0183734e+11        1.018307e+11         0.05078125           6640000.0            3588                
9237                 1.018375e+11         1.018307e+11         0.0546875            6800000.0            14                  
9238                 1.0183884e+11        1.018307e+11         0.05078125           8140000.0            3608                
9239                 1.0184054e+11        1.018307e+11         0.05078125           9840000.0            3663                
9240                 1.018427e+11         1.0183582e+11        0.0546875            6880000.0            377                 
9241                 1.0184422e+11        1.0183726e+11        0.0546875            6960000.0            465                 
9242                 1.0184592e+11        1.0183884e+11        0.0546875            7080000.0            814                 
9243                 1.0184792e+11        1.0183734e+11        0.0546875            10580000.0           750                 
9244                 1.0184858e+11        1.0183576e+11        0.0546875            12820000.0           148                 
9245                 1.0185008e+11        1.01836e+11          0.0546875            14080000.0           460                 
9246                 1.0185054e+11        1.018375e+11         0.0546875            13040000.0           813                 
9247                 1.0185292e+11        1.0184054e+11        0.0546875            12380000.0           849                 
9248                 1.0185776e+11        1.0185292e+11        0.0546875            4840000.0            944                 
9249                 1.0185776e+11        1.0185292e+11        0.0546875            4840000.0            1188                
9250                 1.0185778e+11        1.0185292e+11        0.0546875            4860000.0            1551                
9251                 1.0185778e+11        1.0185292e+11        0.0546875            4860000.0            2331                
9252                 1.0185778e+11        1.0185292e+11        0.0546875            4860000.0            2806                
9253                 1.0185928e+11        1.0185292e+11        0.0546875            6360000.0            1772                
9254                 1.0185928e+11        1.0185292e+11        0.0546875            6360000.0            2495                
9255                 1.0185928e+11        1.0185292e+11        0.0546875            6360000.0            2927                
9256                 1.0186398e+11        1.0185776e+11        0.0546875            6220000.0            3220                
9257                 1.0186406e+11        1.0185778e+11        0.0546875            6280000.0            3594                
9258                 1.0186612e+11        1.0185776e+11        0.0546875            8360000.0            3227                
9259                 1.018664e+11         1.0185778e+11        0.0546875            8620000.0            3804                
9260                 1.018679e+11         1.0185928e+11        0.0546875            8620000.0            3831                
9261                 1.018694e+11         1.0185778e+11        0.0546875            11620000.0           3650                
9262                 1.018709e+11         1.0185928e+11        0.0546875            11620000.0           3950                
9263                 1.018724e+11         1.0185928e+11        0.0546875            13120000.0           3828                
9264                 1.0187796e+11        1.018724e+11         0.0546875            5560000.0            3962                
9265                 1.018783e+11         1.018724e+11         0.05859375           5900000.0            261                 
9266                 1.0187838e+11        1.018724e+11         0.05859375           5980000.0            857                 
9267                 1.018798e+11         1.018724e+11         0.05859375           7400000.0            411                 
9268                 1.0187988e+11        1.018724e+11         0.05859375           7480000.0            863                 
9269                 1.0188138e+11        1.018724e+11         0.05859375           8980000.0            897                 
