gcid                 end                  start                valid                duration             blocknum            
1124                 16971580000.0        16967080000.0        0.0                  4500000.0            421                 
1125                 16973080000.0        16967080000.0        0.0                  6000000.0            422                 
1126                 16974580000.0        16967080000.0        0.0                  7500000.0            423                 
1127                 16974580000.0        16973080000.0        0.0                  1500000.0            574                 
1128                 16976080000.0        16967080000.0        0.0                  9000000.0            424                 
1129                 16976080000.0        16974580000.0        0.0                  1500000.0            575                 
1130                 16977580000.0        16974580000.0        0.0                  3000000.0            576                 
1131                 16977980000.0        16968580000.0        0.0                  9400000.0            425                 
1132                 16979480000.0        16968980000.0        0.0                  10500000.0           426                 
1133                 16980980000.0        16970080000.0        0.0                  10900000.0           427                 
1134                 16982480000.0        16970480000.0        0.0                  12000000.0           428                 
1135                 16983980000.0        16971580000.0        0.0                  12400000.0           429                 
1136                 16985480000.0        16983980000.0        0.0                  1500000.0            577                 
1137                 16986980000.0        16983980000.0        0.0                  3000000.0            578                 
1138                 16988480000.0        16983980000.0        0.0                  4500000.0            579                 
1139                 16988480000.0        16986980000.0        0.0                  1500000.0            685                 
1140                 16989980000.0        16983980000.0        0.0                  6000000.0            592                 
1141                 16989980000.0        16988480000.0        0.0                  1500000.0            686                 
1142                 16991480000.0        16983980000.0        0.0                  7500000.0            593                 
1143                 16991480000.0        16988480000.0        0.0                  3000000.0            687                 
1144                 16992980000.0        16983980000.0        0.0                  9000000.0            594                 
1145                 16992980000.0        16989980000.0        0.0                  3000000.0            688                 
1146                 16994480000.0        16983980000.0        0.0                  10500000.0           595                 
1147                 16994480000.0        16989980000.0        0.0                  4500000.0            689                 
1148                 16995980000.0        16983980000.0        0.0                  12000000.0           597                 
1149                 16995980000.0        16991480000.0        0.0                  4500000.0            690                 
1150                 16997480000.0        16991480000.0        0.0                  6000000.0            691                 
1151                 16997880000.0        16985480000.0        0.0                  12400000.0           598                 
1152                 17583380000.0        17581480000.0        0.0                  1900000.0            24                  
1153                 17584880000.0        17581480000.0        0.0                  3400000.0            25                  
1154                 17586380000.0        17581480000.0        0.0                  4900000.0            26                  
1155                 17587880000.0        17581480000.0        0.0                  6400000.0            27                  
1156                 17589380000.0        17581480000.0        0.0                  7900000.0            28                  
1157                 17589380000.0        17587880000.0        0.0                  1500000.0            152                 
1158                 17590880000.0        17581480000.0        0.0                  9400000.0            29                  
1159                 17590880000.0        17589380000.0        0.0                  1500000.0            153                 
1160                 17592380000.0        17581480000.0        0.0                  10900000.0           30                  
1161                 17592380000.0        17589380000.0        0.0                  3000000.0            154                 
1162                 17593880000.0        17581480000.0        0.0                  12400000.0           31                  
1163                 17593880000.0        17590880000.0        0.0                  3000000.0            155                 
1164                 17595380000.0        17583380000.0        0.0                  12000000.0           32                  
1165                 17595380000.0        17590880000.0        0.0                  4500000.0            156                 
1166                 17596880000.0        17584880000.0        0.0                  12000000.0           33                  
1167                 17598380000.0        17586380000.0        0.0                  12000000.0           34                  
1168                 17599880000.0        17598380000.0        0.0                  1500000.0            157                 
1169                 17599880000.0        17598380000.0        0.0                  1500000.0            280                 
1170                 17601380000.0        17598380000.0        0.0                  3000000.0            158                 
1171                 17601380000.0        17598380000.0        0.0                  3000000.0            281                 
1172                 17602880000.0        17598380000.0        0.0                  4500000.0            159                 
1173                 17602880000.0        17599880000.0        0.0                  3000000.0            282                 
1174                 17604380000.0        17598380000.0        0.0                  6000000.0            160                 
1175                 17604380000.0        17599880000.0        0.0                  4500000.0            283                 
1176                 17605880000.0        17598380000.0        0.0                  7500000.0            161                 
1177                 17605880000.0        17601380000.0        0.0                  4500000.0            284                 
1178                 17607380000.0        17598380000.0        0.0                  9000000.0            215                 
1179                 17607380000.0        17601380000.0        0.0                  6000000.0            285                 
1180                 17608880000.0        17602880000.0        0.0                  6000000.0            286                 
1181                 17610380000.0        17602880000.0        0.0                  7500000.0            287                 
1182                 17611880000.0        17604380000.0        0.0                  7500000.0            288                 
1183                 17613380000.0        17604380000.0        0.0                  9000000.0            289                 
1184                 17614880000.0        17613380000.0        0.0                  1500000.0            290                 
1185                 17614880000.0        17613380000.0        0.0                  1500000.0            408                 
1186                 17616380000.0        17613380000.0        0.0                  3000000.0            409                 
1187                 17617880000.0        17613380000.0        0.0                  4500000.0            410                 
1188                 17619380000.0        17613380000.0        0.0                  6000000.0            411                 
1189                 17620880000.0        17613380000.0        0.0                  7500000.0            412                 
1190                 17620880000.0        17619380000.0        0.0                  1500000.0            554                 
1191                 17622380000.0        17613380000.0        0.0                  9000000.0            413                 
1192                 17622380000.0        17620880000.0        0.0                  1500000.0            555                 
1193                 17623880000.0        17613380000.0        0.0                  10500000.0           414                 
1194                 17623880000.0        17620880000.0        0.0                  3000000.0            556                 
1195                 17625380000.0        17614880000.0        0.0                  10500000.0           415                 
1196                 17625380000.0        17622380000.0        0.0                  3000000.0            557                 
1197                 17626880000.0        17614880000.0        0.0                  12000000.0           416                 
1198                 17628380000.0        17616380000.0        0.0                  12000000.0           417                 
1199                 17629880000.0        17617880000.0        0.0                  12000000.0           418                 
1200                 17631380000.0        17629880000.0        0.0                  1500000.0            558                 
1201                 17631380000.0        17629880000.0        0.0                  1500000.0            682                 
1202                 17632880000.0        17629880000.0        0.0                  3000000.0            568                 
1203                 17632880000.0        17629880000.0        0.0                  3000000.0            683                 
1204                 17634380000.0        17629880000.0        0.0                  4500000.0            569                 
1205                 17634380000.0        17631380000.0        0.0                  3000000.0            684                 
1206                 17635880000.0        17629880000.0        0.0                  6000000.0            571                 
1207                 17635880000.0        17631380000.0        0.0                  4500000.0            696                 
1208                 17637380000.0        17629880000.0        0.0                  7500000.0            572                 
1209                 17637380000.0        17632880000.0        0.0                  4500000.0            697                 
1210                 17638880000.0        17629880000.0        0.0                  9000000.0            573                 
1211                 17638880000.0        17632880000.0        0.0                  6000000.0            698                 
1212                 17640380000.0        17634380000.0        0.0                  6000000.0            699                 
1213                 17641880000.0        17634380000.0        0.0                  7500000.0            700                 
1214                 17643380000.0        17635880000.0        0.0                  7500000.0            701                 
1215                 17644880000.0        17635880000.0        0.0                  9000000.0            702                 
1216                 18188700000.0        18186000000.0        0.0                  2700000.0            14                  
1217                 18190200000.0        18186000000.0        0.0                  4200000.0            15                  
1218                 18191700000.0        18186000000.0        0.0                  5700000.0            16                  
1219                 18193200000.0        18186000000.0        0.0                  7200000.0            17                  
1220                 18194700000.0        18186000000.0        0.0                  8700000.0            18                  
1221                 18194700000.0        18193200000.0        0.0                  1500000.0            142                 
1222                 18196200000.0        18186000000.0        0.0                  10200000.0           19                  
1223                 18196200000.0        18194700000.0        0.0                  1500000.0            143                 
1224                 18197700000.0        18186000000.0        0.0                  11700000.0           20                  
1225                 18197700000.0        18194700000.0        0.0                  3000000.0            144                 
1226                 18199200000.0        18186000000.0        0.0                  13200000.0           21                  
1227                 18199200000.0        18196200000.0        0.0                  3000000.0            145                 
1228                 18200700000.0        18188700000.0        0.0                  12000000.0           22                  
1229                 18200700000.0        18196200000.0        0.0                  4500000.0            146                 
1230                 18202200000.0        18190200000.0        0.0                  12000000.0           23                  
1231                 18203700000.0        18191700000.0        0.0                  12000000.0           84                  
1232                 18205200000.0        18203700000.0        0.0                  1500000.0            147                 
1233                 18205200000.0        18203700000.0        0.0                  1500000.0            270                 
1234                 18206700000.0        18203700000.0        0.0                  3000000.0            148                 
1235                 18206700000.0        18203700000.0        0.0                  3000000.0            271                 
1236                 18208200000.0        18203700000.0        0.0                  4500000.0            149                 
1237                 18208200000.0        18205200000.0        0.0                  3000000.0            272                 
1238                 18209700000.0        18203700000.0        0.0                  6000000.0            150                 
1239                 18209700000.0        18205200000.0        0.0                  4500000.0            273                 
1240                 18211200000.0        18203700000.0        0.0                  7500000.0            151                 
1241                 18211200000.0        18206700000.0        0.0                  4500000.0            274                 
1242                 18212700000.0        18203700000.0        0.0                  9000000.0            212                 
1243                 18212700000.0        18206700000.0        0.0                  6000000.0            275                 
1244                 18214200000.0        18208200000.0        0.0                  6000000.0            276                 
1245                 18215700000.0        18208200000.0        0.0                  7500000.0            277                 
1246                 18217200000.0        18209700000.0        0.0                  7500000.0            278                 
1247                 18218700000.0        18209700000.0        0.0                  9000000.0            279                 
1248                 18220200000.0        18218700000.0        0.0                  1500000.0            340                 
1249                 18220200000.0        18218700000.0        0.0                  1500000.0            398                 
1250                 18221700000.0        18218700000.0        0.0                  3000000.0            399                 
1251                 18223200000.0        18218700000.0        0.0                  4500000.0            400                 
1252                 18224700000.0        18218700000.0        0.0                  6000000.0            401                 
1253                 18226200000.0        18218700000.0        0.0                  7500000.0            402                 
1254                 18226200000.0        18224700000.0        0.0                  1500000.0            544                 
1255                 18227700000.0        18218700000.0        0.0                  9000000.0            403                 
1256                 18227700000.0        18226200000.0        0.0                  1500000.0            545                 
1257                 18229200000.0        18218700000.0        0.0                  10500000.0           404                 
1258                 18229200000.0        18226200000.0        0.0                  3000000.0            546                 
1259                 18230700000.0        18220200000.0        0.0                  10500000.0           405                 
1260                 18230700000.0        18227700000.0        0.0                  3000000.0            547                 
1261                 18232200000.0        18220200000.0        0.0                  12000000.0           406                 
1262                 18233700000.0        18221700000.0        0.0                  12000000.0           407                 
1263                 18235200000.0        18223200000.0        0.0                  12000000.0           467                 
1264                 18236700000.0        18235200000.0        0.0                  1500000.0            548                 
1265                 18236700000.0        18235200000.0        0.0                  1500000.0            658                 
1266                 18238200000.0        18235200000.0        0.0                  3000000.0            549                 
1267                 18238200000.0        18236700000.0        0.0                  1500000.0            659                 
1268                 18239700000.0        18235200000.0        0.0                  4500000.0            550                 
1269                 18239700000.0        18236700000.0        0.0                  3000000.0            660                 
1270                 18241200000.0        18235200000.0        0.0                  6000000.0            552                 
1271                 18241200000.0        18238200000.0        0.0                  3000000.0            661                 
1272                 18242700000.0        18235200000.0        0.0                  7500000.0            553                 
1273                 18242700000.0        18238200000.0        0.0                  4500000.0            662                 
1274                 18244200000.0        18235200000.0        0.0                  9000000.0            570                 
1275                 18244200000.0        18239700000.0        0.0                  4500000.0            666                 
1276                 18245700000.0        18235200000.0        0.0                  10500000.0           596                 
1277                 18245700000.0        18239700000.0        0.0                  6000000.0            667                 
1278                 18247200000.0        18241200000.0        0.0                  6000000.0            668                 
1279                 18248700000.0        18241200000.0        0.0                  7500000.0            680                 
1280                 18841800000.0        18838700000.0        0.0                  3100000.0            4                   
1281                 18843300000.0        18838700000.0        0.0                  4600000.0            5                   
1282                 18844800000.0        18838700000.0        0.0                  6100000.0            6                   
1283                 18846300000.0        18838700000.0        0.0                  7600000.0            7                   
1284                 18846300000.0        18844800000.0        0.0                  1500000.0            132                 
1285                 18847800000.0        18838700000.0        0.0                  9100000.0            8                   
1286                 18847800000.0        18846300000.0        0.0                  1500000.0            133                 
1287                 18849300000.0        18838700000.0        0.0                  10600000.0           9                   
1288                 18849300000.0        18846300000.0        0.0                  3000000.0            134                 
1289                 18850800000.0        18838700000.0        0.0                  12100000.0           10                  
1290                 18850800000.0        18847800000.0        0.0                  3000000.0            135                 
1291                 18852300000.0        18838700000.0        0.0                  13600000.0           11                  
1292                 18852300000.0        18847800000.0        0.0                  4500000.0            136                 
1293                 18853800000.0        18841800000.0        0.0                  12000000.0           12                  
1294                 18853800000.0        18849300000.0        0.0                  4500000.0            137                 
1295                 18855300000.0        18843300000.0        0.0                  12000000.0           13                  
1296                 18856800000.0        18855300000.0        0.0                  1500000.0            138                 
1297                 18856800000.0        18855300000.0        0.0                  1500000.0            260                 
1298                 18858300000.0        18855300000.0        0.0                  3000000.0            139                 
1299                 18858300000.0        18855300000.0        0.0                  3000000.0            261                 
1300                 18859800000.0        18855300000.0        0.0                  4500000.0            140                 
1301                 18859800000.0        18855300000.0        0.0                  4500000.0            262                 
1302                 18861300000.0        18855300000.0        0.0                  6000000.0            141                 
1303                 18861300000.0        18855300000.0        0.0                  6000000.0            263                 
1304                 18862800000.0        18856800000.0        0.0                  6000000.0            264                 
1305                 18862800000.0        18861300000.0        0.0                  1500000.0            388                 
1306                 18864300000.0        18856800000.0        0.0                  7500000.0            265                 
1307                 18864300000.0        18861300000.0        0.0                  3000000.0            389                 
1308                 18865800000.0        18858300000.0        0.0                  7500000.0            266                 
1309                 18867300000.0        18858300000.0        0.0                  9000000.0            267                 
1310                 18868800000.0        18859800000.0        0.0                  9000000.0            268                 
1311                 18870300000.0        18859800000.0        0.0                  10500000.0           269                 
1312                 18871800000.0        18870300000.0        0.0                  1500000.0            390                 
1313                 18873300000.0        18870300000.0        0.0                  3000000.0            391                 
1314                 18873300000.0        18871800000.0        0.0                  1500000.0            533                 
1315                 18874800000.0        18870300000.0        0.0                  4500000.0            392                 
1316                 18874800000.0        18873300000.0        0.0                  1500000.0            534                 
1317                 18876300000.0        18870300000.0        0.0                  6000000.0            393                 
1318                 18876300000.0        18873300000.0        0.0                  3000000.0            535                 
1319                 18877800000.0        18870300000.0        0.0                  7500000.0            394                 
1320                 18877800000.0        18874800000.0        0.0                  3000000.0            536                 
1321                 18879300000.0        18870300000.0        0.0                  9000000.0            395                 
1322                 18879300000.0        18874800000.0        0.0                  4500000.0            537                 
1323                 18880800000.0        18870300000.0        0.0                  10500000.0           396                 
1324                 18880800000.0        18876300000.0        0.0                  4500000.0            538                 
1325                 18882300000.0        18870300000.0        0.0                  12000000.0           397                 
1326                 18882300000.0        18876300000.0        0.0                  6000000.0            539                 
1327                 18883800000.0        18877800000.0        0.0                  6000000.0            540                 
1328                 18885300000.0        18883800000.0        0.0                  1500000.0            541                 
1329                 18885300000.0        18883800000.0        0.0                  1500000.0            648                 
1330                 18886800000.0        18883800000.0        0.0                  3000000.0            542                 
1331                 18886800000.0        18883800000.0        0.0                  3000000.0            649                 
1332                 18888300000.0        18883800000.0        0.0                  4500000.0            543                 
1333                 18888300000.0        18883800000.0        0.0                  4500000.0            650                 
1334                 18889800000.0        18883800000.0        0.0                  6000000.0            651                 
1335                 18891300000.0        18883800000.0        0.0                  7500000.0            652                 
1336                 18892800000.0        18885300000.0        0.0                  7500000.0            653                 
1337                 18894300000.0        18885300000.0        0.0                  9000000.0            654                 
1338                 18895800000.0        18886800000.0        0.0                  9000000.0            655                 
1339                 18897300000.0        18886800000.0        0.0                  10500000.0           656                 
1340                 18898800000.0        18888300000.0        0.0                  10500000.0           657                 
1341                 18900300000.0        18888300000.0        0.0                  12000000.0           681                 
1342                 18901800000.0        18889800000.0        0.0                  12000000.0           703                 
1343                 18903300000.0        18891300000.0        0.0                  12000000.0           704                 
1344                 19484800000.0        19482900000.0        0.0                  1900000.0            0                   
1345                 19486300000.0        19482900000.0        0.0                  3400000.0            1                   
1346                 19487800000.0        19482900000.0        0.0                  4900000.0            2                   
1347                 19489300000.0        19482900000.0        0.0                  6400000.0            3                   
1348                 19490800000.0        19482900000.0        0.0                  7900000.0            118                 
1349                 19492300000.0        19482900000.0        0.0                  9400000.0            119                 
1350                 19492300000.0        19490800000.0        0.0                  1500000.0            128                 
1351                 19493800000.0        19482900000.0        0.0                  10900000.0           120                 
1352                 19493800000.0        19492300000.0        0.0                  1500000.0            129                 
1353                 19495300000.0        19482900000.0        0.0                  12400000.0           121                 
1354                 19495300000.0        19492300000.0        0.0                  3000000.0            130                 
1355                 19496800000.0        19484800000.0        0.0                  12000000.0           122                 
1356                 19496800000.0        19493800000.0        0.0                  3000000.0            131                 
1357                 19498300000.0        19486300000.0        0.0                  12000000.0           123                 
1358                 19499800000.0        19487800000.0        0.0                  12000000.0           124                 
1359                 19501300000.0        19489300000.0        0.0                  12000000.0           125                 
1360                 19502800000.0        19501300000.0        0.0                  1500000.0            246                 
1361                 19504300000.0        19501300000.0        0.0                  3000000.0            247                 
1362                 19504300000.0        19502800000.0        0.0                  1500000.0            256                 
1363                 19505800000.0        19501300000.0        0.0                  4500000.0            248                 
1364                 19505800000.0        19504300000.0        0.0                  1500000.0            257                 
1365                 19507300000.0        19501300000.0        0.0                  6000000.0            249                 
1366                 19507300000.0        19504300000.0        0.0                  3000000.0            258                 
1367                 19508800000.0        19501300000.0        0.0                  7500000.0            250                 
1368                 19508800000.0        19505800000.0        0.0                  3000000.0            259                 
1369                 19510300000.0        19501300000.0        0.0                  9000000.0            251                 
1370                 19510300000.0        19505800000.0        0.0                  4500000.0            374                 
1371                 19511800000.0        19501300000.0        0.0                  10500000.0           252                 
1372                 19511800000.0        19507300000.0        0.0                  4500000.0            375                 
1373                 19513300000.0        19501300000.0        0.0                  12000000.0           253                 
1374                 19513300000.0        19507300000.0        0.0                  6000000.0            376                 
1375                 19514800000.0        19508800000.0        0.0                  6000000.0            377                 
1376                 19516300000.0        19514800000.0        0.0                  1500000.0            378                 
1377                 19516300000.0        19514800000.0        0.0                  1500000.0            384                 
1378                 19517800000.0        19514800000.0        0.0                  3000000.0            379                 
1379                 19517800000.0        19514800000.0        0.0                  3000000.0            385                 
1380                 19519300000.0        19514800000.0        0.0                  4500000.0            380                 
1381                 19519300000.0        19514800000.0        0.0                  4500000.0            386                 
1382                 19520800000.0        19514800000.0        0.0                  6000000.0            381                 
1383                 19520800000.0        19514800000.0        0.0                  6000000.0            387                 
1384                 19522300000.0        19516300000.0        0.0                  6000000.0            502                 
1385                 19523800000.0        19516300000.0        0.0                  7500000.0            503                 
1386                 19525300000.0        19517800000.0        0.0                  7500000.0            504                 
1387                 19526800000.0        19517800000.0        0.0                  9000000.0            505                 
1388                 19528300000.0        19519300000.0        0.0                  9000000.0            506                 
1389                 19529800000.0        19519300000.0        0.0                  10500000.0           507                 
1390                 19531300000.0        19520800000.0        0.0                  10500000.0           508                 
1391                 19532800000.0        19520800000.0        0.0                  12000000.0           509                 
1392                 19534300000.0        19532800000.0        0.0                  1500000.0            522                 
1393                 19535800000.0        19532800000.0        0.0                  3000000.0            523                 
1394                 19537300000.0        19532800000.0        0.0                  4500000.0            524                 
1395                 19538800000.0        19532800000.0        0.0                  6000000.0            525                 
1396                 19540300000.0        19532800000.0        0.0                  7500000.0            526                 
1397                 19540300000.0        19538800000.0        0.0                  1500000.0            640                 
1398                 19541800000.0        19532800000.0        0.0                  9000000.0            527                 
1399                 19541800000.0        19540300000.0        0.0                  1500000.0            641                 
1400                 19543300000.0        19532800000.0        0.0                  10500000.0           528                 
1401                 19543300000.0        19540300000.0        0.0                  3000000.0            642                 
1402                 19544800000.0        19532800000.0        0.0                  12000000.0           529                 
1403                 19544800000.0        19541800000.0        0.0                  3000000.0            643                 
1404                 19546300000.0        19534300000.0        0.0                  12000000.0           530                 
1405                 19546300000.0        19541800000.0        0.0                  4500000.0            644                 
1406                 19547800000.0        19535800000.0        0.0                  12000000.0           531                 
1407                 19549300000.0        19537300000.0        0.0                  12000000.0           532                 
1408                 20147200000.0        20145300000.0        0.0                  1900000.0            107                 
1409                 20148700000.0        20145300000.0        0.0                  3400000.0            108                 
1410                 20150200000.0        20145300000.0        0.0                  4900000.0            109                 
1411                 20151700000.0        20145300000.0        0.0                  6400000.0            110                 
1412                 20153200000.0        20145300000.0        0.0                  7900000.0            111                 
1413                 20153200000.0        20151700000.0        0.0                  1500000.0            234                 
1414                 20154700000.0        20145300000.0        0.0                  9400000.0            112                 
1415                 20154700000.0        20153200000.0        0.0                  1500000.0            235                 
1416                 20156200000.0        20145300000.0        0.0                  10900000.0           113                 
1417                 20156200000.0        20153200000.0        0.0                  3000000.0            236                 
1418                 20157700000.0        20145300000.0        0.0                  12400000.0           114                 
1419                 20157700000.0        20154700000.0        0.0                  3000000.0            237                 
1420                 20159200000.0        20147200000.0        0.0                  12000000.0           115                 
1421                 20159200000.0        20154700000.0        0.0                  4500000.0            238                 
1422                 20160700000.0        20148700000.0        0.0                  12000000.0           116                 
1423                 20162200000.0        20150200000.0        0.0                  12000000.0           117                 
1424                 20163700000.0        20162200000.0        0.0                  1500000.0            239                 
1425                 20163700000.0        20162200000.0        0.0                  1500000.0            363                 
1426                 20165200000.0        20162200000.0        0.0                  3000000.0            240                 
1427                 20165200000.0        20163700000.0        0.0                  1500000.0            364                 
1428                 20166700000.0        20162200000.0        0.0                  4500000.0            241                 
1429                 20166700000.0        20163700000.0        0.0                  3000000.0            365                 
1430                 20168200000.0        20162200000.0        0.0                  6000000.0            242                 
1431                 20168200000.0        20165200000.0        0.0                  3000000.0            366                 
1432                 20169700000.0        20162200000.0        0.0                  7500000.0            243                 
1433                 20169700000.0        20165200000.0        0.0                  4500000.0            367                 
1434                 20171200000.0        20162200000.0        0.0                  9000000.0            244                 
1435                 20171200000.0        20166700000.0        0.0                  4500000.0            368                 
1436                 20172700000.0        20162200000.0        0.0                  10500000.0           245                 
1437                 20172700000.0        20166700000.0        0.0                  6000000.0            369                 
1438                 20174200000.0        20168200000.0        0.0                  6000000.0            370                 
1439                 20175700000.0        20168200000.0        0.0                  7500000.0            371                 
1440                 20177200000.0        20175700000.0        0.0                  1500000.0            372                 
1441                 20177200000.0        20175700000.0        0.0                  1500000.0            490                 
1442                 20178700000.0        20175700000.0        0.0                  3000000.0            373                 
1443                 20178700000.0        20175700000.0        0.0                  3000000.0            491                 
1444                 20180200000.0        20175700000.0        0.0                  4500000.0            492                 
1445                 20181700000.0        20175700000.0        0.0                  6000000.0            493                 
1446                 20183200000.0        20175700000.0        0.0                  7500000.0            494                 
1447                 20184700000.0        20175700000.0        0.0                  9000000.0            495                 
1448                 20184700000.0        20183200000.0        0.0                  1500000.0            512                 
1449                 20186200000.0        20177200000.0        0.0                  9000000.0            496                 
1450                 20186200000.0        20184700000.0        0.0                  1500000.0            513                 
1451                 20187700000.0        20177200000.0        0.0                  10500000.0           497                 
1452                 20189200000.0        20178700000.0        0.0                  10500000.0           498                 
1453                 20190700000.0        20178700000.0        0.0                  12000000.0           499                 
1454                 20192200000.0        20180200000.0        0.0                  12000000.0           500                 
1455                 20193700000.0        20181700000.0        0.0                  12000000.0           501                 
1456                 20195200000.0        20193700000.0        0.0                  1500000.0            514                 
1457                 20196700000.0        20193700000.0        0.0                  3000000.0            515                 
1458                 20198200000.0        20193700000.0        0.0                  4500000.0            516                 
1459                 20199700000.0        20193700000.0        0.0                  6000000.0            517                 
1460                 20199700000.0        20198200000.0        0.0                  1500000.0            645                 
1461                 20201200000.0        20193700000.0        0.0                  7500000.0            518                 
1462                 20201200000.0        20199700000.0        0.0                  1500000.0            646                 
1463                 20202700000.0        20193700000.0        0.0                  9000000.0            519                 
1464                 20202700000.0        20199700000.0        0.0                  3000000.0            647                 
1465                 20204200000.0        20193700000.0        0.0                  10500000.0           520                 
1466                 20204200000.0        20201200000.0        0.0                  3000000.0            664                 
1467                 20205700000.0        20193700000.0        0.0                  12000000.0           521                 
1468                 20205700000.0        20201200000.0        0.0                  4500000.0            665                 
1469                 20207200000.0        20195200000.0        0.0                  12000000.0           636                 
1470                 20207200000.0        20202700000.0        0.0                  4500000.0            675                 
1471                 20208700000.0        20196700000.0        0.0                  12000000.0           637                 
1472                 20833800000.0        20830700000.0        0.0                  3100000.0            95                  
1473                 20835300000.0        20830700000.0        0.0                  4600000.0            96                  
1474                 20836800000.0        20830700000.0        0.0                  6100000.0            97                  
1475                 20838300000.0        20830700000.0        0.0                  7600000.0            98                  
1476                 20839800000.0        20830700000.0        0.0                  9100000.0            99                  
1477                 20841300000.0        20830700000.0        0.0                  10600000.0           100                 
1478                 20841300000.0        20839800000.0        0.0                  1500000.0            222                 
1479                 20842800000.0        20830700000.0        0.0                  12100000.0           101                 
1480                 20842800000.0        20841300000.0        0.0                  1500000.0            223                 
1481                 20844300000.0        20830700000.0        0.0                  13600000.0           102                 
